"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"2355",24.9736111111111,269,198,378.360859880084,139.2941206167,0.696716578775156,4,50,15.1504265120772,"SEQ","NZDCHF","5 mins","10/5/1/-1.15/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"872",24.9736111111111,283,197,588.547627944927,532.000802554824,0.788481316420966,5,50,23.5667811645819,"SEQ","NZDCHF","5 mins","10/15/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31100",24.9736111111111,253,190,511.659245102471,229.238546678395,0.86724482988658,4,50,20.4879960221222,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/45/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2260",24.9736111111111,244,184,325.683249034299,139.2941206167,0.696716578775156,4,50,13.0410955622432,"SEQ","NZDCHF","5 mins","10/5/1/-1.2/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3201",24.9736111111111,195,168,401.186083909282,340.608447338962,1.04537666288047,3,50,16.0644002232736,"SEQ","NZDCHF","5 mins","30/5/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21102",24.9736111111111,222,166,299.235929491671,139.2941206167,0.696716578775156,4,50,11.9820849359882,"SEQ","NZDCHF","5 mins","10/5/1/-1.25/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11123",24.9736111111111,232,162,299.168835399171,67.1421121658052,0.507151404638453,3,50,11.9793983364331,"SEQ","NZDCHF","30 mins","10/5/3/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3251",24.9736111111111,207,158,368.131128015686,191.850768086301,0.933761862198804,4,50,14.7408048590898,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/60/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2060",24.9736111111111,203,154,305.457891818446,388.535839333924,0.880469583778007,4,50,12.231226411728,"SEQ","NZDCHF","5 mins","10/5/1/-1.3/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4191",24.9736111111111,167,148,385.393513189954,92.7798382901559,0.993736793009576,2,50,15.4320298924847,"SEQ","NZDCHF","5 mins","40/5/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3350",24.9736111111111,185,145,273.89170772926,75.8403482206715,0.828145525158483,3,50,10.9672448453961,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/75/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1961",24.9736111111111,179,140,231.830718708075,129.821320740992,0.880469583778007,3,50,9.28302749957253,"SEQ","NZDCHF","5 mins","10/5/1/-1.35/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1862",24.9736111111111,157,125,206.761295526975,654.563763620393,0.981475834730902,4,50,8.27919096709984,"SEQ","NZDCHF","5 mins","10/5/1/-1.4/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3449",24.9736111111111,155,123,278.386478996029,53.4732409089457,0.828145525158483,4,50,11.1472256758323,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/90/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1275",24.9736111111111,163,118,224.972051017372,201.355981070363,0.627611071898648,4,50,9.00839089775362,"SEQ","NZDCHF","1 hour","10/5/4/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3547",24.9736111111111,138,109,209.314366170199,129.795356735757,0.742816560778526,3,50,8.38142170305006,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/105/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5159",24.9736111111111,117,107,273.806020382144,173.795708816744,1.33343435108719,2,50,10.9638137297783,"SEQ","NZDCHF","5 mins","50/5/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1764",24.9736111111111,133,106,172.293571733524,654.563763620393,0.981475834730902,4,50,6.89902517369095,"SEQ","NZDCHF","5 mins","10/5/1/-1.45/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3644",24.9736111111111,123,102,189.346044289778,67.2815998245145,0.795311845960667,3,50,7.58184483002282,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/120/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1364",24.9736111111111,130,97,204.927663504935,201.355981070363,0.627611071898648,4,50,8.20576818439205,"SEQ","NZDCHF","2 hours","10/5/5/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3743",24.9736111111111,117,97,206.747517806358,51.9115960401823,0.746211832787641,3,50,8.27863927593446,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/135/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1664",24.9736111111111,119,94,161.974986797751,127.551301117051,0.73933975240716,3,50,6.48584564231027,"SEQ","NZDCHF","5 mins","10/5/1/-1.5/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3842",24.9736111111111,95,79,167.889593858834,33.0988446503056,0.867778031514025,2,50,6.72267991648744,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/150/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1464",24.9736111111111,88,66,153.475557875346,201.355981070363,0.627611071898648,4,50,6.14550924143534,"SEQ","NZDCHF","4 hours","10/5/6/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1564",24.9736111111111,60,46,78.3352179740434,37.4042396189903,0.440275650842261,3,50,3.13671970086821,"SEQ","NZDCHF","1 day","10/5/7/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"40117",24.9736111111111,395,274,626.971595230065,162.684209920132,0.649078726968179,5,50,25.1053639155579,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/15/2/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"26118",24.9736111111111,379,273,582.743362576469,65.8880315741715,0.568919434898834,4,50,23.3343652219041,"SEQ","NZDCHF","5 mins","10/5/1/-0.95/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"43117",24.9736111111111,380,269,617.67089532466,121.323941508537,0.568919434898834,4,50,24.7329428081728,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/15/1.5/30/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"45115",24.9736111111111,376,267,631.775075629551,121.323941508537,0.580906519911343,4,50,25.2977061594615,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/15/1.5/30/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"25118",24.9736111111111,358,256,568.75692973497,65.8880315741715,0.568919434898834,4,50,22.774316745964,"SEQ","NZDCHF","5 mins","10/5/1/-1/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"24118",24.9736111111111,340,243,478.020618970072,90.1102106230711,0.706376479572363,3,50,19.1410291784913,"SEQ","NZDCHF","5 mins","10/5/1/-1.05/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41120",24.9736111111111,344,237,580.280487375057,271.780020078998,0.736763949968595,5,50,23.2357461159024,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/15/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"29118",24.9736111111111,315,228,481.166451024335,146.266927164985,0.767692161158201,3,50,19.2669954250331,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/30/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"46115",24.9736111111111,334,227,659.16700290074,121.323941508537,0.580906519911343,4,50,26.3945410204401,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/15/1.5/30/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21016",24.9736111111111,270,220,524.19934858608,108.604759291685,0.850958518151894,3,50,20.9901301919792,"SEQ","NZDCHF","5 mins","20/5/1/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"23119",24.9736111111111,304,220,598.941073708308,581.834005049081,0.828145525158483,5,50,23.9829582931974,"SEQ","NZDCHF","5 mins","10/5/1/-1.1/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"7119",24.9736111111111,314,215,516.274424421065,281.426679112874,0.704521154727351,5,50,20.672798263899,"SEQ","NZDCHF","5 mins","10/10/1/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"10119",24.9736111111111,301,208,649.607901720566,532.000802554824,0.788481316420966,5,50,26.0117729402596,"SEQ","NZDCHF","15 mins","10/5/2/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"38117",24.9736111111111,282,208,423.18603533968,621.06414949167,0.850958518151894,5,50,16.9453281488554,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/15/1/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"42118",24.9736111111111,279,202,611.504062426875,556.173543940156,0.828145525158483,5,50,24.4860088397392,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/15/3/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8119",24.9736111111111,284,196,628.088773226018,532.000802554824,0.788481316420966,5,50,25.1500982549765,"SEQ","NZDCHF","5 mins","10/15/1/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"22119",24.9736111111111,270,196,556.914426289416,581.834005049081,0.828145525158483,5,50,22.3001160629764,"SEQ","NZDCHF","5 mins","10/5/1/-1.15/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"47115",24.9736111111111,296,190,665.311078226439,125.985469103581,0.580906519911343,4,50,26.6405637240997,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/15/1.5/30/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"30118",24.9736111111111,250,187,514.571253339956,229.238546678395,0.86724482988658,4,50,20.6045994329997,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/45/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21120",24.9736111111111,246,184,510.123417478776,581.834005049081,0.828145525158483,5,50,20.4264980025982,"SEQ","NZDCHF","5 mins","10/5/1/-1.2/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"20118",24.9736111111111,223,165,482.507255497032,581.834005049081,0.828145525158483,5,50,19.3206842755054,"SEQ","NZDCHF","5 mins","10/5/1/-1.25/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31016",24.9736111111111,191,164,433.973591499155,340.608447338962,1.04537666288047,3,50,17.3772863511146,"SEQ","NZDCHF","5 mins","30/5/1/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11124",24.9736111111111,229,158,321.715816918324,67.1421121658052,0.507151404638453,3,50,12.8822305867968,"SEQ","NZDCHF","30 mins","10/5/3/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31120",24.9736111111111,206,158,390.616154966961,191.850768086301,0.933761862198804,4,50,15.6411563081148,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/60/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"19118",24.9736111111111,206,153,473.028311162446,581.834005049081,0.880469583778007,5,50,18.9411258571248,"SEQ","NZDCHF","5 mins","10/5/1/-1.3/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41016",24.9736111111111,165,146,425.553401680161,92.7798382901559,0.993736793009576,2,50,17.0401228635624,"SEQ","NZDCHF","5 mins","40/5/1/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"32119",24.9736111111111,182,140,291.391171361553,75.8403482206715,0.828145525158483,3,50,11.6679630376685,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/75/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"18118",24.9736111111111,181,138,424.965497619903,616.202939616401,0.880469583778007,5,50,17.0165818523069,"SEQ","NZDCHF","5 mins","10/5/1/-1.35/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"17119",24.9736111111111,159,123,402.260136207133,654.563763620393,0.981475834730902,4,50,16.1074077119813,"SEQ","NZDCHF","5 mins","10/5/1/-1.4/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"33118",24.9736111111111,154,120,302.875757657041,87.738541793845,0.828145525158483,3,50,12.1278319066275,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/90/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5616",24.9736111111111,119,109,283.749103360998,173.795708816744,1.33343435108719,2,50,11.3619573116022,"SEQ","NZDCHF","5 mins","50/5/1/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"16119",24.9736111111111,135,105,364.339218394815,654.563763620393,0.981475834730902,4,50,14.5889682022283,"SEQ","NZDCHF","5 mins","10/5/1/-1.45/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"34118",24.9736111111111,133,101,204.115456438841,230.802704662486,0.993736793009576,3,50,8.17324557232442,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/105/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"35118",24.9736111111111,120,96,193.528075889975,67.2815998245145,0.795311845960667,3,50,7.74930285527956,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/120/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"36118",24.9736111111111,115,95,197.513429004473,33.0988446503056,0.569354222392049,2,50,7.90888542813084,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/135/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"12120",24.9736111111111,128,93,226.610265988133,201.355981070363,0.627611071898648,4,50,9.07398873874956,"SEQ","NZDCHF","2 hours","10/5/5/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"15119",24.9736111111111,119,91,353.089256348907,616.202939616401,0.847022098711376,5,50,14.1384942200775,"SEQ","NZDCHF","5 mins","10/5/1/-1.5/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"37118",24.9736111111111,96,80,177.609006207196,33.0988446503056,0.867778031514025,2,50,7.11186721924147,"SEQ","NZDCHF","5 mins","10/5/1/-0.9/150/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"13119",24.9736111111111,89,66,169.122847201441,201.355981070363,0.627611071898648,4,50,6.77206217590999,"SEQ","NZDCHF","4 hours","10/5/6/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"14119",24.9736111111111,58,44,77.1014353361329,37.4042396189903,0.455519828510192,3,50,3.08731624726187,"SEQ","NZDCHF","1 day","10/5/7/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4435",24.9770833333333,435,324,672.814927992086,332.554721459855,0.606828257239911,5,50,26.9372896351824,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1276",24.9770833333333,419,315,654.178296204088,128.114218972543,0.56904575404322,4,50,26.1911403935243,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5417",24.9770833333333,413,309,654.131639785841,128.114218972543,0.56904575404322,4,50,26.1892724244894,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/1.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3052",24.9770833333333,390,293,539.762149294877,106.886290951386,0.51827319737377,4,50,21.6102954092536,"SEQ","NZDJPY","5 mins","10/5/1/-0.95/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5617",24.9770833333333,388,286,663.107803330894,140.611541828482,0.571336420393019,5,50,26.5486483942638,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/1.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4828",24.9770833333333,389,284,714.006041929163,441.473817955496,0.717719859216484,5,50,28.5864459192592,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/1.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2953",24.9770833333333,372,280,536.837317061064,153.879228978518,0.585125375781794,4,50,21.4931947776554,"SEQ","NZDJPY","5 mins","10/5/1/-1/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4926",24.9770833333333,379,279,738.890996813072,441.473817955496,0.717719859216484,5,50,29.5827574001397,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/1.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4535",24.9770833333333,372,278,588.611204007901,145.95689224456,0.577109155416291,4,50,23.5660503731581,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2854",24.9770833333333,347,264,475.596610897469,150.955540642529,0.585125375781794,4,50,19.0413189782955,"SEQ","NZDJPY","5 mins","10/5/1/-1.05/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"773",24.9770833333333,341,262,480.845790556704,150.132330790702,0.56102759057659,4,50,19.2514788111784,"SEQ","NZDJPY","5 mins","10/10/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5022",24.9770833333333,364,260,684.339815724758,140.611541828482,0.56904575404322,5,50,27.3987081114258,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/1.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5714",24.9770833333333,362,260,656.080568747368,140.611541828482,0.56904575404322,5,50,26.2673011092449,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/1.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3351",24.9770833333333,336,257,522.013051219561,212.688826900302,0.626403908945646,4,50,20.8996800888639,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/30/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5160",24.9770833333333,349,251,703.467711924018,135.901892930103,0.56904575404322,5,50,28.1645259590899,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/1.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1365",24.9770833333333,324,246,448.439516650781,114.280021280118,0.494541597980336,4,50,17.954038534688,"SEQ","NZDJPY","15 mins","10/5/2/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2261",24.9770833333333,285,242,434.033159349179,84.3106444542518,0.634590977270102,3,50,17.377255524865,"SEQ","NZDJPY","5 mins","20/5/1/-0.9/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5323",24.9770833333333,333,237,753.548231421511,362.244024526241,0.626497143910076,5,50,30.1695847095108,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/1.5/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5225",24.9770833333333,333,236,748.227120748244,362.244024526241,0.626497143910076,5,50,29.9565449961763,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/1.5/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2755",24.9770833333333,309,233,532.046148665,418.582545618364,0.717719859216484,5,50,21.3013722044541,"SEQ","NZDJPY","5 mins","10/5/1/-1.1/15/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4239",24.9770833333333,299,229,430.216759693202,109.071208449858,0.613582162124616,4,50,17.2244594755807,"SEQ","NZDJPY","5 mins","10/5/1/-0.9/15/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
