"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"1",24.8736111111111,119,96,222.092506476008,123.460579341505,1.35585508730024,3,50,8.92884050827661,"SEQ","AUDCAD","1 min/1 hour","10/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"44",24.8736111111111,92,81,269.459813166911,236.70988690323,1.46643977203942,3,50,10.8331601697569,"SEQ","AUDCAD","1 min/5 mins","40/60/1/120/2/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2",24.8736111111111,88,78,216.50545028441,57.0415166717925,1.38501950171138,2,50,8.70422269276762,"SEQ","AUDCAD","1 min/1 hour","20/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3",24.8736111111111,80,73,196.618155078107,429.352721774647,1.59958301963284,3,50,7.90468879648427,"SEQ","AUDCAD","1 min/1 hour","30/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"60",24.8736111111111,79,73,209.10925266719,409.733625060074,1.38726220392756,3,50,8.4068715126683,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/1.5/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"64",24.8736111111111,78,72,269.674861366098,429.352721774647,1.49730392724076,3,50,10.8418058062198,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/20/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"30",24.8736111111111,76,70,215.393444650951,429.352721774647,1.38501950171138,3,50,8.65951645254814,"SEQ","AUDCAD","1 min/1 hour","40/95/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31",24.8736111111111,76,70,209.692926282911,433.098611447274,1.35585508730024,3,50,8.43033708882104,"SEQ","AUDCAD","1 min/1 hour","40/100/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"46",24.8736111111111,77,70,223.415309953062,624.145879861269,1.59958301963284,3,50,8.98202150685157,"SEQ","AUDCAD","1 min/30 mins","40/60/1/120/4/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4",24.8736111111111,74,69,228.476752798679,429.352721774647,1.59958301963284,3,50,9.18550795773348,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"24",24.8736111111111,75,69,214.42825879391,429.352721774647,1.38501950171138,3,50,8.62071284447013,"SEQ","AUDCAD","1 min/1 hour","40/65/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"25",24.8736111111111,74,69,235.171819416329,433.098611447274,1.59958301963284,3,50,9.45467139314069,"SEQ","AUDCAD","1 min/1 hour","40/70/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"26",24.8736111111111,75,69,208.112443126601,429.352721774647,1.35585508730024,3,50,8.3667965297422,"SEQ","AUDCAD","1 min/1 hour","40/75/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"29",24.8736111111111,75,69,214.098073553391,429.352721774647,1.38501950171138,3,50,8.60743832477756,"SEQ","AUDCAD","1 min/1 hour","40/90/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"45",24.8736111111111,76,69,262.437768603537,413.805043907035,1.59958301963284,3,50,10.5508511583308,"SEQ","AUDCAD","1 min/15 mins","40/60/1/120/3/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"27",24.8736111111111,74,68,207.919736447921,429.352721774647,1.38501950171138,3,50,8.35904909500826,"SEQ","AUDCAD","1 min/1 hour","40/80/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"51",24.8736111111111,73,68,236.174136610936,396.557823050318,1.42688651973821,3,50,9.49496780165692,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/20/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21",24.8736111111111,72,67,230.471081802567,429.352721774647,1.59958301963284,3,50,9.26568646478576,"SEQ","AUDCAD","1 min/1 hour","40/50/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"28",24.8736111111111,73,67,213.490370113255,433.098611447274,1.38501950171138,3,50,8.58300667159216,"SEQ","AUDCAD","1 min/1 hour","40/85/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"42",24.8736111111111,73,67,247.833193626564,429.352721774647,1.59958301963284,3,50,9.96369978285366,"SEQ","AUDCAD","1 min/1 hour","40/60/1/110/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"74",24.8736111111111,73,67,253.052786823008,460.440048204309,1.49730392724076,3,50,10.1735443917899,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/30/2","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"22",24.8736111111111,71,66,230.429866662749,429.352721774647,1.59958301963284,3,50,9.26402948222566,"SEQ","AUDCAD","1 min/1 hour","40/55/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"18",24.8736111111111,70,65,235.6086412528,429.352721774647,1.59958301963284,3,50,9.47223305053414,"SEQ","AUDCAD","1 min/1 hour","40/35/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"20",24.8736111111111,70,65,211.503353380435,429.352721774647,1.59958301963284,3,50,8.50312214159993,"SEQ","AUDCAD","1 min/1 hour","40/45/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"50",24.8736111111111,71,64,284.890973119846,68.9702739969111,1.35585508730024,2,50,11.4535429474727,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/10/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"63",24.8736111111111,69,64,228.315256729815,429.352721774647,1.59958301963284,3,50,9.17901529094123,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/10/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"19",24.8736111111111,68,63,213.455212670496,429.352721774647,1.59958301963284,3,50,8.58159322813988,"SEQ","AUDCAD","1 min/1 hour","40/40/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"37",24.8736111111111,69,63,171.406055844434,414.028382205192,1.59958301963284,3,50,6.89108047395122,"SEQ","AUDCAD","1 min/1 hour","40/60/1/40/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"15",24.8736111111111,67,62,209.926506654592,429.352721774647,1.61959266896825,3,50,8.43972777884341,"SEQ","AUDCAD","1 min/1 hour","40/20/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41",24.8736111111111,68,62,160.268958416043,458.248018023775,1.59958301963284,3,50,6.44333296440622,"SEQ","AUDCAD","1 min/1 hour","40/60/1/80/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"14",24.8736111111111,65,60,205.393109652968,429.352721774647,1.61959266896825,3,50,8.25747048691368,"SEQ","AUDCAD","1 min/1 hour","40/15/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"16",24.8736111111111,65,60,208.795577483543,429.352721774647,1.61959266896825,3,50,8.39426075091581,"SEQ","AUDCAD","1 min/1 hour","40/25/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"17",24.8736111111111,65,60,223.654693770553,429.352721774647,1.59958301963284,3,50,8.9916455142553,"SEQ","AUDCAD","1 min/1 hour","40/30/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"13",24.8736111111111,64,59,206.174786991602,429.352721774647,1.61959266896825,3,50,8.28889645619262,"SEQ","AUDCAD","1 min/1 hour","40/10/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"39",24.8736111111111,65,59,202.505489010283,458.248018023775,1.59958301963284,3,50,8.1413787529959,"SEQ","AUDCAD","1 min/1 hour","40/60/1/60/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"40",24.8736111111111,64,59,149.20902562588,600.655510470518,1.59958301963284,3,50,5.99868772408472,"SEQ","AUDCAD","1 min/1 hour","40/60/1/70/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5",24.8736111111111,61,58,190.767111424343,144.98059406196,1.59958301963284,2,50,7.66945782709962,"SEQ","AUDCAD","1 min/1 hour","50/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"7",24.8736111111111,60,58,178.029049828219,83.8176492976047,1.59958301963284,2,50,7.15734635525812,"SEQ","AUDCAD","1 min/1 hour","70/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8",24.8736111111111,60,58,178.029049828219,83.8176492976047,1.59958301963284,2,50,7.15734635525812,"SEQ","AUDCAD","1 min/1 hour","80/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"38",24.8736111111111,62,57,174.408601474054,458.248018023775,1.59958301963284,3,50,7.0117925658227,"SEQ","AUDCAD","1 min/1 hour","40/60/1/50/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"62",24.8736111111111,61,57,164.594006733488,351.296890472031,1.64667709600789,3,50,6.61721396214814,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2.5/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6",24.8736111111111,56,54,144.425729475133,146.313061915275,1.59958301963284,2,50,5.80638367424734,"SEQ","AUDCAD","1 min/1 hour","60/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"53",24.8736111111111,58,54,213.991466872129,148.115925410555,1.64667709600789,2,50,8.60315238974442,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/40/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"66",24.8736111111111,60,54,249.891878116476,460.440048204309,1.59958301963284,3,50,10.0464655895842,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/40/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"68",24.8736111111111,60,54,238.545452609135,429.352721774647,1.59958301963284,3,50,9.59030241099877,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/60/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"69",24.8736111111111,60,54,239.200420418513,429.352721774647,1.59958301963284,3,50,9.61663424542574,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/70/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"67",24.8736111111111,59,53,247.391916635898,429.352721774647,1.59958301963284,3,50,9.94595901378336,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/50/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"36",24.8736111111111,57,51,202.92683891869,429.352721774647,1.46643977203942,3,50,8.15831838860107,"SEQ","AUDCAD","1 hour/1 hour","40/60/5/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"59",24.8736111111111,54,51,162.487886897391,26.3416311348475,1.4007162753681,2,50,6.5325411003474,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/100/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"70",24.8736111111111,57,51,231.542030820888,429.352721774647,1.59958301963284,3,50,9.30874209565244,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/80/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"72",24.8736111111111,57,51,303.040752098298,429.352721774647,1.59958301963284,3,50,12.183223044881,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/100/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"55",24.8736111111111,53,50,209.531153970464,94.6760729762646,1.65374497328744,2,50,8.42383331613905,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/60/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"48",24.8736111111111,54,49,182.020106593725,84.2366121576301,1.38501950171138,2,50,7.31779980721883,"SEQ","AUDCAD","1 min/2 hours","40/60/1/120/6/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"58",24.8736111111111,52,49,218.658763218118,35.2876888403683,1.67024050999711,2,50,8.79079287045869,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/90/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"71",24.8736111111111,55,48,282.427761545094,429.352721774647,1.59958301963284,3,50,11.3545138373146,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/90/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"33",24.8736111111111,52,47,207.053820039698,136.26924929998,1.46643977203942,2,50,8.32423644137489,"SEQ","AUDCAD","5 mins/1 hour","40/60/2/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"35",24.8736111111111,51,47,208.310415274924,144.98059406196,1.60899834350783,2,50,8.37475565346727,"SEQ","AUDCAD","30 mins/1 hour","40/60/4/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"34",24.8736111111111,50,46,226.405580859124,146.8903027109,1.60899834350783,2,50,9.1022401149461,"SEQ","AUDCAD","15 mins/1 hour","40/60/3/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"54",24.8736111111111,49,46,190.658207558707,94.6760729762646,1.49730392724076,2,50,7.66507953778934,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/50/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"57",24.8736111111111,49,46,198.637862766305,31.7095016464,1.62901170200441,2,50,7.98588760912052,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/80/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11",24.8736111111111,46,45,150.214373027975,381.081389969152,2.15787340012742,2,50,6.03910595678943,"SEQ","AUDCAD","1 min/1 hour","110/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"12",24.8736111111111,46,45,150.214373027975,381.081389969152,2.15787340012742,2,50,6.03910595678943,"SEQ","AUDCAD","1 min/1 hour","120/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"56",24.8736111111111,48,45,201.411345603077,36.1007172350687,1.65374497328744,2,50,8.09739063231982,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/70/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"75",24.8736111111111,51,45,286.921937044844,429.352721774647,1.59958301963284,3,50,11.5351942974084,"SEQ","AUDCAD","1 min/1 hour","40/60/1/120/5/30/2/30/2.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"10",24.8736111111111,45,44,123.81036279435,425.451261185993,2.15787340012742,2,50,4.97757893863042,"SEQ","AUDCAD","1 min/1 hour","100/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"9",24.8736111111111,43,42,97.7458119034407,448.114864419605,2.20652110963109,2,50,3.92969928921086,"SEQ","AUDCAD","1 min/1 hour","90/60/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"49",24.8736111111111,3,3,3.62223263948113,2.53862626355656,0.169241750903771,1,50,0.145625523503624,"SEQ","AUDCAD","1 min/4 hours","40/60/1/120/7/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"381",24.8736111111111,160,121,326.597620798945,123.503488973256,1.31091116988717,3,50,13.13028572088,"SEQ","AUDCAD","1 min/1 hour","10/60/1/120/5/10/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"471",24.8736111111111,150,118,265.900744941784,110.990675168562,1.24577245863558,3,50,10.6900740609797,"SEQ","AUDCAD","1 min/1 hour","10/60/1/120/5/30/1.5/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"331",24.8736111111111,138,113,242.181671140258,225.466782690652,1.38501950171138,3,50,9.73649021279722,"SEQ","AUDCAD","1 min/15 mins","10/60/1/120/3/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"391",24.8736111111111,142,110,255.810334350503,107.084358629879,1.26151358859629,3,50,10.2844067637703,"SEQ","AUDCAD","1 min/1 hour","10/60/1/120/5/20/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"501",24.8736111111111,131,104,212.755539667432,123.460579341505,1.26151358859629,3,50,8.55346409964551,"SEQ","AUDCAD","1 min/1 hour","10/60/1/120/5/30/2/10/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"511",24.8736111111111,126,101,276.792798513506,123.460579341505,1.35585508730024,3,50,11.1279700111522,"SEQ","AUDCAD","1 min/1 hour","10/60/1/120/5/30/2/20/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"611",24.8736111111111,126,101,273.311648048588,123.460579341505,1.26151358859629,3,50,10.9880164495496,"SEQ","AUDCAD","1 min/1 hour","10/60/1/120/5/30/2/30/2","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"210",24.8736111111111,128,99,220.734166969759,123.460579341505,1.35585508730024,3,50,8.87423084584435,"SEQ","AUDCAD","1 min/1 hour","10/15/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"410",24.8736111111111,127,99,219.251370099944,123.460579341505,1.35585508730024,3,50,8.81461759293983,"SEQ","AUDCAD","1 min/1 hour","10/25/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"341",24.8736111111111,122,99,376.381326095592,547.869104168313,1.35585508730024,4,50,15.1317524590333,"SEQ","AUDCAD","1 min/30 mins","10/60/1/120/4/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"310",24.8736111111111,127,98,219.997065020058,123.460579341505,1.35585508730024,3,50,8.84459695205997,"SEQ","AUDCAD","1 min/1 hour","10/20/1/120/5/30/2/30/1.5","ReEntExt/BlaiFast_Len/BlaiFast_TF/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
