"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"852",24.9736111111111,470,318,725.472924796435,236.781547906609,0.667444395570769,5,50,29.0495804378752,"SEQ","NZDCHF","5 mins","10/9/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4711",24.9736111111111,481,307,959.015673253097,185.356191804125,0.609349709606775,6,50,38.4011614894739,"SEQ","NZDCHF","5 mins","10/3/1/-0.9/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1743",24.9736111111111,441,298,656.099828053593,215.740596822074,0.569502114205182,5,50,26.2717243867742,"SEQ","NZDCHF","15 mins","10/3/2/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2169",24.9736111111111,365,285,702.558244205485,392.363139046981,0.937529713796708,4,50,28.1320246831627,"SEQ","NZDCHF","5 mins","20/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"952",24.9736111111111,418,283,620.706992221542,215.740596822074,0.586543771781145,5,50,24.8545150102614,"SEQ","NZDCHF","5 mins","10/12/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1051",24.9736111111111,386,266,524.745987571399,149.286904679565,0.586543771781145,5,50,21.012018856093,"SEQ","NZDCHF","5 mins","10/15/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1182",24.9736111111111,364,248,573.917251254952,111.204206861642,0.586543771781145,4,50,22.9809477172329,"SEQ","NZDCHF","5 mins","10/18/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1843",24.9736111111111,345,237,525.917579317502,99.9232452142878,0.569502114205182,4,50,21.0589320454147,"SEQ","NZDCHF","30 mins","10/3/3/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1251",24.9736111111111,335,229,537.632489708601,87.7980057962746,0.565714285714291,3,50,21.5280236132692,"SEQ","NZDCHF","5 mins","10/21/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1343",24.9736111111111,309,208,455.334718695798,72.772086916084,0.512878960565313,4,50,18.2326343062663,"SEQ","NZDCHF","5 mins","10/24/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1443",24.9736111111111,301,204,446.779522479219,72.772086916084,0.512878960565313,4,50,17.8900648565173,"SEQ","NZDCHF","5 mins","10/27/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3158",24.9736111111111,235,196,463.779550164661,341.265923436723,1.05901607778956,4,50,18.5707845013378,"SEQ","NZDCHF","5 mins","30/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1543",24.9736111111111,289,196,448.788006128032,237.068010315555,0.672470615129643,5,50,17.9704890947213,"SEQ","NZDCHF","5 mins","10/30/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1943",24.9736111111111,257,173,381.653830592021,224.694206263842,0.659223411957478,5,50,15.2822845240117,"SEQ","NZDCHF","1 hour","10/3/4/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"490",24.9736111111111,198,172,574.985958549044,645.239345111194,1.40439868266646,3,50,23.0237411798738,"SEQ","NZDCHF","5 mins","40/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2041",24.9736111111111,212,148,412.736058725595,312.313714265817,0.629506695662121,5,50,16.5268873968316,"SEQ","NZDCHF","2 hours","10/3/5/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"552",24.9736111111111,156,138,529.573636418,109.846536849087,1.09729195192453,2,50,21.2053288594049,"SEQ","NZDCHF","5 mins","50/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2170",24.9736111111111,175,136,354.143884766063,312.313714265817,0.629506695662121,5,50,14.1807239325714,"SEQ","NZDCHF","4 hours","10/3/6/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2239",24.9736111111111,112,84,155.873820217825,62.4717270107739,0.520863144639691,4,50,6.24154110209854,"SEQ","NZDCHF","1 day","10/3/7/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3523",24.9770833333333,691,494,990.832793134479,309.351547085428,0.589657952320627,5,50,39.6696755946743,"SEQ","NZDJPY","5 mins","10/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1183",24.9770833333333,683,487,986.912474058016,309.351547085428,0.589657952320627,5,50,39.5127189546958,"SEQ","NZDJPY","5 mins","10/3/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3326",24.9770833333333,668,478,961.720050276306,326.576011478634,0.60339467078142,5,50,38.5040974336998,"SEQ","NZDJPY","5 mins","10/3/1/-1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4316",24.9770833333333,669,471,971.910988876902,309.351547085428,0.589657952320627,5,50,38.9121089883154,"SEQ","NZDJPY","5 mins","10/3/1/-0.95/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3230",24.9770833333333,647,467,916.846726566166,326.576011478634,0.60339467078142,5,50,36.7075176204654,"SEQ","NZDJPY","5 mins","10/3/1/-1.05/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4513",24.9770833333333,648,466,1108.05552568346,326.576011478634,0.60339467078142,5,50,44.3628870070948,"SEQ","NZDJPY","5 mins","10/3/1/-0.95/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3160",24.9770833333333,628,457,969.697118208567,262.551702334947,0.60339467078142,5,50,38.8234729118452,"SEQ","NZDJPY","5 mins","10/3/1/-1.1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3723",24.9770833333333,633,441,1110.92764735157,309.351547085428,0.589657952320627,5,50,44.4778772815707,"SEQ","NZDJPY","5 mins","10/3/1/-0.95/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3031",24.9770833333333,599,434,903.214902399577,262.551702334947,0.60339467078142,5,50,36.1617443616479,"SEQ","NZDJPY","5 mins","10/3/1/-1.15/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3821",24.9770833333333,619,433,1116.11269698622,309.351547085428,0.589657952320627,5,50,44.6854695598786,"SEQ","NZDJPY","5 mins","10/3/1/-0.95/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4613",24.9770833333333,598,425,1136.1371954086,309.351547085428,0.589657952320627,5,50,45.4871844020459,"SEQ","NZDJPY","5 mins","10/3/1/-0.95/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2933",24.9770833333333,586,424,837.015643190842,205.054761549947,0.613864350950743,4,50,33.5113444600554,"SEQ","NZDJPY","5 mins","10/3/1/-1.2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3920",24.9770833333333,597,420,1178.29270899295,309.351547085428,0.589657952320627,5,50,47.1749520657783,"SEQ","NZDJPY","5 mins","10/3/1/-0.95/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"753",24.9770833333333,556,405,834.994946426837,326.576011478634,0.60339467078142,5,50,33.4304424293003,"SEQ","NZDJPY","5 mins","10/6/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4018",24.9770833333333,584,404,1200.4557265131,309.351547085428,0.589657952320627,5,50,48.0622861561672,"SEQ","NZDJPY","5 mins","10/3/1/-0.95/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2833",24.9770833333333,541,385,795.909785621097,193.163363244851,0.594401566639794,4,50,31.8656015596069,"SEQ","NZDJPY","5 mins","10/3/1/-1.25/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4130",24.9770833333333,554,383,1209.50962071867,309.351547085428,0.589657952320627,5,50,48.4247742051015,"SEQ","NZDJPY","5 mins","10/3/1/-0.95/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4221",24.9770833333333,543,375,1208.80368663312,161.997002037595,0.554462322028012,5,50,48.3965109336806,"SEQ","NZDJPY","5 mins","10/3/1/-0.95/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2734",24.9770833333333,520,373,767.797027696365,193.163363244851,0.594401566639794,4,50,30.7400594957257,"SEQ","NZDJPY","5 mins","10/3/1/-1.3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2634",24.9770833333333,493,356,715.708301093975,193.163363244851,0.594401566639794,4,50,28.6545987592883,"SEQ","NZDJPY","5 mins","10/3/1/-1.35/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2440",24.9770833333333,478,352,708.31290264115,147.074092930189,0.583980280586964,4,50,28.3585114077698,"SEQ","NZDJPY","5 mins","10/3/1/-1.45/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2540",24.9770833333333,485,352,699.839072919526,193.163363244851,0.594401566639794,4,50,28.0192472267389,"SEQ","NZDJPY","5 mins","10/3/1/-1.4/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"853",24.9770833333333,476,349,690.747691269677,326.576011478634,0.60339467078142,5,50,27.6552583042326,"SEQ","NZDJPY","5 mins","10/9/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2340",24.9770833333333,458,342,729.467820301469,147.074092930189,0.583980280586964,4,50,29.2054845061894,"SEQ","NZDJPY","5 mins","10/3/1/-1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1744",24.9770833333333,464,340,674.800456913788,326.576011478634,0.60339467078142,5,50,27.0167836615746,"SEQ","NZDJPY","15 mins","10/3/2/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4712",24.9770833333333,486,327,1162.99665616505,309.351547085428,0.589657952320627,5,50,46.562548582803,"SEQ","NZDJPY","5 mins","10/3/1/-0.95/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2171",24.9770833333333,375,309,618.962754273463,98.1819306439357,0.719549499443821,3,50,24.7812262950423,"SEQ","NZDJPY","5 mins","20/3/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"953",24.9770833333333,416,308,603.84181812625,326.576011478634,0.60339467078142,5,50,24.1758339061306,"SEQ","NZDJPY","5 mins","10/12/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1052",24.9770833333333,383,287,531.130502062381,326.576011478634,0.60339467078142,5,50,21.2647127358364,"SEQ","NZDJPY","5 mins","10/15/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1184",24.9770833333333,350,263,497.165716846549,326.576011478634,0.60339467078142,5,50,19.9048748091036,"SEQ","NZDJPY","5 mins","10/18/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1844",24.9770833333333,345,261,498.173049611543,328.294289024347,0.60339467078142,5,50,19.9452050891267,"SEQ","NZDJPY","30 mins","10/3/3/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1252",24.9770833333333,326,245,472.167596383477,326.576011478634,0.60339467078142,5,50,18.9040325518449,"SEQ","NZDJPY","5 mins","10/21/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1344",24.9770833333333,302,230,413.02616391945,98.7590655692756,0.470447155408991,4,50,16.5362047444604,"SEQ","NZDJPY","5 mins","10/24/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3161",24.9770833333333,258,223,468.434906806569,204.292907004755,0.863161776569013,3,50,18.7545879779092,"SEQ","NZDJPY","5 mins","30/3/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1444",24.9770833333333,291,222,391.384347088703,98.7590655692756,0.470447155408991,4,50,15.6697378098738,"SEQ","NZDJPY","5 mins","10/27/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1544",24.9770833333333,267,200,361.598363536022,98.7590655692756,0.470447155408991,4,50,14.4772053129778,"SEQ","NZDJPY","5 mins","10/30/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4100",24.9770833333333,217,195,584.860847695924,72.8711303449445,0.847963967276404,2,50,23.4158984814449,"SEQ","NZDJPY","5 mins","40/3/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1944",24.9770833333333,247,183,340.231416531559,93.3490256147866,0.462413081331653,4,50,13.62174325925,"SEQ","NZDJPY","1 hour","10/3/4/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2042",24.9770833333333,181,135,272.727576328904,104.702280713992,0.481922154584032,4,50,10.9191122393756,"SEQ","NZDJPY","2 hours","10/3/5/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"553",24.9770833333333,144,132,420.261166569268,104.059230551533,1.08145822431536,2,50,16.8258703772832,"SEQ","NZDJPY","5 mins","50/3/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2172",24.9770833333333,143,107,229.949782748774,104.702280713992,0.481922154584032,4,50,9.20643053794407,"SEQ","NZDJPY","4 hours","10/3/6/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2240",24.9770833333333,122,90,151.091088151353,27.654611421256,0.371888895305178,4,50,6.04918861561842,"SEQ","NZDJPY","1 day","10/3/7/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"30114",24.9770833333333,677,478,973.997264638083,309.351547085428,0.589657952320627,5,50,38.9956365857269,"SEQ","NZDJPY","5 mins","10/3/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"32115",24.9770833333333,656,473,1075.42075672836,326.576011478634,0.60339467078142,5,50,43.0562985427987,"SEQ","NZDJPY","5 mins","10/3/1/-0.9/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"24116",24.9770833333333,641,447,1072.36473117165,309.351547085428,0.589657952320627,5,50,42.9339453634492,"SEQ","NZDJPY","5 mins","10/3/1/-0.9/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"25116",24.9770833333333,626,438,1080.27666622418,309.351547085428,0.589657952320627,5,50,43.2507131360085,"SEQ","NZDJPY","5 mins","10/3/1/-0.9/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"33114",24.9770833333333,603,430,1098.80595323252,309.351547085428,0.589657952320627,5,50,43.9925646468937,"SEQ","NZDJPY","5 mins","10/3/1/-0.9/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"26116",24.9770833333333,599,422,1131.39247640289,309.351547085428,0.589657952320627,5,50,45.2972215091656,"SEQ","NZDJPY","5 mins","10/3/1/-0.9/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"7117",24.9770833333333,572,415,839.234254981425,326.576011478634,0.60339467078142,5,50,33.6001703554161,"SEQ","NZDJPY","5 mins","10/6/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"27116",24.9770833333333,586,405,1155.39768114978,309.351547085428,0.589657952320627,5,50,46.258310697464,"SEQ","NZDJPY","5 mins","10/3/1/-0.9/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"28116",24.9770833333333,561,389,1172.64116857172,309.351547085428,0.589657952320627,5,50,46.9486830356514,"SEQ","NZDJPY","5 mins","10/3/1/-0.9/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"29116",24.9770833333333,553,385,1185.61239453259,162.633571543635,0.516968039886943,5,50,47.4680081220823,"SEQ","NZDJPY","5 mins","10/3/1/-0.9/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"8117",24.9770833333333,500,364,737.500392549734,326.576011478634,0.60339467078142,5,50,29.5270821940005,"SEQ","NZDJPY","5 mins","10/9/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"17117",24.9770833333333,487,355,728.628656631987,326.576011478634,0.60339467078142,5,50,29.1718871618445,"SEQ","NZDJPY","15 mins","10/3/2/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"34114",24.9770833333333,486,327,1115.80293399035,309.351547085428,0.589657952320627,5,50,44.6730676716465,"SEQ","NZDJPY","5 mins","10/3/1/-0.9/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"9117",24.9770833333333,437,322,634.180355581188,326.576011478634,0.60339467078142,5,50,25.3904888380157,"SEQ","NZDJPY","5 mins","10/12/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"21015",24.9770833333333,378,312,614.867746641873,111.272133555367,0.719549499443821,3,50,24.6172757017348,"SEQ","NZDJPY","5 mins","20/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"10117",24.9770833333333,394,294,531.924082959234,328.294289024347,0.60339467078142,5,50,21.2964850963744,"SEQ","NZDJPY","5 mins","10/15/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"11119",24.9770833333333,373,282,508.000074718826,328.294289024347,0.60339467078142,5,50,20.3386467482723,"SEQ","NZDJPY","5 mins","10/18/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"18117",24.9770833333333,359,273,510.836004483337,328.294289024347,0.60339467078142,5,50,20.4521880183503,"SEQ","NZDJPY","30 mins","10/3/3/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"12118",24.9770833333333,347,263,481.694926198408,328.294289024347,0.60339467078142,5,50,19.2854754003867,"SEQ","NZDJPY","5 mins","10/21/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"13117",24.9770833333333,326,250,427.421393169202,99.4209353505449,0.470447155408991,4,50,17.1125422238066,"SEQ","NZDJPY","5 mins","10/24/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"14117",24.9770833333333,317,242,414.883703071808,99.4209353505449,0.470447155408991,4,50,16.6105744828149,"SEQ","NZDJPY","5 mins","10/27/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"31014",24.9770833333333,263,228,474.976955787889,212.280743640974,0.863161776569013,3,50,19.0165100323786,"SEQ","NZDJPY","5 mins","30/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"15117",24.9770833333333,299,225,394.946920229499,99.4209353505449,0.470447155408991,4,50,15.8123714830394,"SEQ","NZDJPY","5 mins","10/30/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4812",24.9770833333333,219,197,591.486691326859,72.8711303449445,0.847963967276404,2,50,23.6811753971884,"SEQ","NZDJPY","5 mins","40/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"19117",24.9770833333333,268,197,401.977708212425,104.702280713992,0.481922154584032,4,50,16.0938610344452,"SEQ","NZDJPY","1 hour","10/3/4/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"20117",24.9770833333333,194,142,297.607373492068,99.4209353505449,0.470447155408991,4,50,11.9152172221364,"SEQ","NZDJPY","2 hours","10/3/5/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"5117",24.9770833333333,147,135,419.357017426789,104.059230551533,1.08145822431536,2,50,16.7896712290315,"SEQ","NZDJPY","5 mins","50/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"21119",24.9770833333333,152,115,243.593167578149,99.4209353505449,0.470447155408991,4,50,9.7526666475529,"SEQ","NZDJPY","4 hours","10/3/6/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"22117",24.9770833333333,137,102,185.567380352407,91.1724869169315,0.448883531370175,4,50,7.42950559422433,"SEQ","NZDJPY","1 day","10/3/7/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3327",24.98125,601,432,1226.31849812221,215.890361585819,0.780441458407568,4,50,49.089557092708,"SEQ","NZDUSD","5 mins","10/3/1/-0.9/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1185",24.98125,603,431,1215.18400826714,215.890361585819,0.780441458407568,4,50,48.6438432130954,"SEQ","NZDUSD","5 mins","10/3/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2441",24.98125,594,429,1490.19278079913,506.693804430908,0.785234899328862,5,50,59.6524505698925,"SEQ","NZDUSD","5 mins","10/3/1/-0.95/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2341",24.98125,579,418,1509.89690353577,420.611680174761,0.785234899328862,5,50,60.4412070467158,"SEQ","NZDUSD","5 mins","10/3/1/-1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2241",24.98125,559,402,1484.71708151856,420.611680174761,0.785234899328862,5,50,59.4332582043957,"SEQ","NZDUSD","5 mins","10/3/1/-1.05/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3524",24.98125,570,400,1248.25926145199,215.890361585819,0.780441458407568,4,50,49.9678463428366,"SEQ","NZDUSD","5 mins","10/3/1/-0.9/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2735",24.98125,560,392,1534.34751048069,256.680936132878,0.92294736842106,3,50,61.4199653932727,"SEQ","NZDUSD","5 mins","10/3/1/-0.9/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"554",24.98125,526,388,1302.52026345712,251.379495586512,0.780441458407568,4,50,52.1399154748911,"SEQ","NZDUSD","5 mins","10/6/1/-0.9/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2173",24.98125,536,386,1455.63118820125,420.611680174761,0.785234899328862,5,50,58.2689492399799,"SEQ","NZDUSD","5 mins","10/3/1/-1.1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2834",24.98125,541,375,1578.49969192693,256.680936132878,0.92294736842106,3,50,63.1873782107353,"SEQ","NZDUSD","5 mins","10/3/1/-0.9/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2934",24.98125,523,359,1606.16754328268,256.680936132878,0.92294736842106,3,50,64.2949229234998,"SEQ","NZDUSD","5 mins","10/3/1/-0.9/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
