"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"8041",24.8791666666667,164,122,245.939919199409,133.976569604166,1.12017362691216,4,50,9.88537608572404,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/Sine_WMA","10/50/5/5/50/5/5/60/2.5/1/15/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"994",24.8791666666667,191,122,370.646380794564,294.102041379006,1.13055652782639,5,50,14.8978615626688,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/Jurik","10/50/5/5/50/5/5/60/2.5/1/9/90/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1004",24.8791666666667,190,122,364.545253907756,294.102041379006,1.13055652782639,5,50,14.6526312071448,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/Jurik","10/50/5/5/50/5/5/60/2.5/1/9/100/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"9171",24.8791666666667,180,121,275.382698123801,294.102041379006,1.13055652782639,5,50,11.0688071595566,"SEQ","AUDCHF","1 hour/ALMA/1 hour/EMA/1 min/Jurik","10/50/5/1/50/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3641",24.8791666666667,180,121,275.382698123801,294.102041379006,1.13055652782639,5,50,11.0688071595566,"SEQ","AUDCHF","1 hour/EMA/1 hour/ALMA/1 min/Jurik","10/50/5/5/50/5/1/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"8541",24.8791666666667,167,121,256.759736287579,138.228713612141,1.1357471606321,4,50,10.3202707601774,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/TRIMA","10/50/5/5/50/5/5/60/2.5/1/20/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"8741",24.8791666666667,166,121,237.870906361753,146.992995388003,1.11151954348929,4,50,9.56104798640441,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/VWAP","10/50/5/5/50/5/5/60/2.5/1/22/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3161",24.8791666666667,180,120,263.9044434655,294.102041379006,0.664947277926921,5,50,10.6074470661062,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/Jurik","10/20/5/5/50/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2441",24.8791666666667,179,120,268.114164905691,294.102041379006,1.13055652782639,5,50,10.7766537560485,"SEQ","AUDCHF","1 hour/SuperSmooter/1 hour/EMA/1 min/Jurik","10/50/5/17/50/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5171",24.8791666666667,179,120,268.114164905691,294.102041379006,1.13055652782639,5,50,10.7766537560485,"SEQ","AUDCHF","1 hour/EMA/1 hour/SuperSmooter/1 min/Jurik","10/50/5/5/50/5/17/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
