"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"1328",599.872916666667,17,17,24.464463920342,39.5176526986636,2.63451017991091,1,50,0.040782744545769,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/35/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2027",599.872916666667,17,17,35.0180611139797,18.6975413807656,1.2465027587177,1,50,0.0583757995086121,"SEQ","USDJPY","1 min/DEMA/1 hour/EMA","40/60/1/4/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1229",599.872916666667,2,2,3.15656813618375,5.75597453136011,0.383731635424007,1,50,0.0052620614274836,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/30/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3833",599.872916666667,545,508,2888.78182217673,753.093156416141,5.01463542500983,3,50,4.81565635306378,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","10/60/1/5/40/5/5/20/2/10/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2037",599.872916666667,549,504,5769.18449381831,1126.29888797549,5.01463542500983,3,50,9.61734449669127,"SEQ","USDJPY","1 min/EMA/1 hour/DEMA","10/60/1/5/40/5/4/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3933",599.872916666667,540,500,3540.8569752426,753.093156416141,5.01463542500983,3,50,5.90267851217253,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","10/60/1/5/40/5/5/20/2/20/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4147",599.872916666667,542,499,4374.36761866316,1036.16116311123,5.01463542500983,3,50,7.29215721718252,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","10/60/1/5/40/5/5/20/2/40/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"473",599.872916666667,539,497,4611.1984108732,753.093156416141,5.01463542500983,3,50,7.68695882537321,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","10/60/1/5/40/5/5/20/2/30/2","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4233",599.872916666667,537,495,4480.0983378875,1036.16116311123,5.01463542500983,3,50,7.46841241438638,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","10/60/1/5/40/5/5/20/2/50/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4331",599.872916666667,537,493,4595.27454320882,1036.16116311123,5.01463542500983,3,50,7.66041342346898,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","10/60/1/5/40/5/5/20/2/60/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3534",599.872916666667,534,490,6295.5750646627,1245.00678713207,5.01463542500983,3,50,10.494847974877,"SEQ","USDJPY","1 min/EMA/1 hour/Zero_Lag","10/60/1/5/40/5/25/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4431",599.872916666667,534,490,4521.22703313348,1036.16116311123,5.01463542500983,3,50,7.5369747616824,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","10/60/1/5/40/5/5/20/2/70/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4531",599.872916666667,535,488,4917.0823343138,1036.16116311123,5.01463542500983,3,50,8.19687336717369,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","10/60/1/5/40/5/5/20/2/80/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2237",599.872916666667,522,482,2799.63965518178,532.887042913708,5.01463542500983,2,50,4.66705460006201,"SEQ","USDJPY","1 min/EMA/1 hour/EVWMA","10/60/1/5/40/5/6/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
