,nDays,NEntries,NWonEntries,Profit,MaxDDMoney,MaxPercentDD,MaxNConsLostEntries,Perc_OfBal_ToEntry,ProfitPerDay,OptMethod,Ticker,TFs,ParValues,ParNames
36,25.84375,34,25,205.21006,67.19286,2.489983476,2,10,7.940413446,SEQ,AUDCAD,1 hour/EMA/1 hour/EMA,40/60/5/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
99,25.84375,32,24,-14.20248,59.83645,2.73532782,2,10,-0.549551826,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/120/5/5/10/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
84,25.84375,26,23,101.59868,56.5171,2.502744983,2,10,3.931266941,SEQ,AUDCAD,1 min/EMA/1 hour/Hull,40/60/1/5/120/5/8/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
44,25.84375,25,20,130.43098,184.20788,1.656255183,2,10,5.046906119,SEQ,AUDCAD,1 min/Hull/1 hour/EMA,40/60/1/8/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
71,25.84375,26,20,-30.56138,770.34352,2.502744983,3,10,-1.182544329,SEQ,AUDCAD,1 min/EMA/5 mins/EMA,40/60/1/5/120/2/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
72,25.84375,26,20,-61.76781,317.95346,2.502744983,3,10,-2.390048271,SEQ,AUDCAD,1 min/EMA/15 mins/EMA,40/60/1/5/120/3/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
100,25.84375,24,20,-1.79265,65.31968,2.73532782,2,10,-0.069364933,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/120/5/5/20/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
34,25.84375,22,19,144.32193,40.7509,2.460991865,2,10,5.584403579,SEQ,AUDCAD,15 mins/EMA/1 hour/EMA,40/60/3/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
35,25.84375,22,19,144.32193,40.7509,2.460991865,2,10,5.584403579,SEQ,AUDCAD,30 mins/EMA/1 hour/EMA,40/60/4/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
62,25.84375,25,19,-64.15918,390.38106,2.502744983,3,10,-2.482580121,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/40/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
83,25.84375,24,19,267.28541,429.58102,3.108489707,3,10,10.34236169,SEQ,AUDCAD,1 min/EMA/1 hour/GeometricMean,40/60/1/5/120/5/7/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
88,25.84375,24,19,267.28541,429.58102,3.108489707,3,10,10.34236169,SEQ,AUDCAD,1 min/EMA/1 hour/SMA,40/60/1/5/120/5/14/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
1,25.84375,26,18,-1.63232,78.88777,2.502744983,3,10,-0.063161112,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,10/60/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
63,25.84375,22,18,-32.33184,328.96789,2.502744983,3,10,-1.251050641,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/50/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
95,25.84375,23,18,166.97741,429.58102,3.108489707,3,10,6.461036421,SEQ,AUDCAD,1 min/EMA/1 hour/VWAP,40/60/1/5/120/5/22/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
109,25.84375,22,18,-8.14597,66.28908,2.696878969,2,10,-0.315200774,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/120/5/5/30/1.5/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
37,25.84375,21,17,-0.82046,61.26603,2.502744983,2,10,-0.031746941,SEQ,AUDCAD,1 min/ALMA/1 hour/EMA,40/60/1/1/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
54,25.84375,23,17,-59.72508,62.14111,2.552661382,2,10,-2.311006723,SEQ,AUDCAD,1 min/T3/1 hour/EMA,40/60/1/18/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
73,25.84375,19,17,-31.60923,23.7569,2.502744983,1,10,-1.223089915,SEQ,AUDCAD,1 min/EMA/30 mins/EMA,40/60/1/5/120/4/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
2,25.84375,22,16,2.67697,61.26603,2.502744983,2,10,0.103582878,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,20/60/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
33,25.84375,20,16,-22.71785,62.14111,2.552661382,2,10,-0.879046191,SEQ,AUDCAD,5 mins/EMA/1 hour/EMA,40/60/2/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
39,25.84375,23,16,-52.10019,61.26603,2.502744983,2,10,-2.015968658,SEQ,AUDCAD,1 min/Butterworth3Pole/1 hour/EMA,40/60/1/3/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
43,25.84375,20,16,-20.17923,61.26603,2.502744983,2,10,-0.780816638,SEQ,AUDCAD,1 min/GeometricMean/1 hour/EMA,40/60/1/7/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
45,25.84375,21,16,32.1797,45.35285,2.502744983,2,10,1.245163724,SEQ,AUDCAD,1 min/Jurik/1 hour/EMA,40/60/1/9/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
47,25.84375,21,16,56.75845,56.5171,1.656255183,2,10,2.196215719,SEQ,AUDCAD,1 min/LowPass/1 hour/EMA,40/60/1/11/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
50,25.84375,20,16,-20.17923,61.26603,2.502744983,2,10,-0.780816638,SEQ,AUDCAD,1 min/SMA/1 hour/EMA,40/60/1/14/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
51,25.84375,20,16,-20.6425,61.26603,2.502744983,2,10,-0.798742443,SEQ,AUDCAD,1 min/Sine_WMA/1 hour/EMA,40/60/1/15/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
57,25.84375,20,16,-22.71785,62.14111,2.552661382,2,10,-0.879046191,SEQ,AUDCAD,1 min/Vida/1 hour/EMA,40/60/1/21/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
65,25.84375,20,16,-6.32696,389.38069,2.502744983,3,10,-0.244815865,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/70/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
77,25.84375,18,16,-37.96992,23.7569,2.502744983,1,10,-1.469210931,SEQ,AUDCAD,1 min/EMA/1 hour/ALMA,40/60/1/5/120/5/1/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
80,25.84375,18,16,-37.96992,23.7569,2.502744983,1,10,-1.469210931,SEQ,AUDCAD,1 min/EMA/1 hour/DEMA,40/60/1/5/120/5/4/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
85,25.84375,21,16,37.63833,284.04913,2.502744983,2,10,1.456380363,SEQ,AUDCAD,1 min/EMA/1 hour/Jurik,40/60/1/5/120/5/9/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
91,25.84375,19,16,175.82981,47.04871,3.108489707,2,10,6.80357185,SEQ,AUDCAD,1 min/EMA/1 hour/SuperSmooter,40/60/1/5/120/5/17/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
98,25.84375,20,16,-66.69824,23.7569,2.502744983,1,10,-2.580826699,SEQ,AUDCAD,1 min/EMA/1 hour/Zero_Lag,40/60/1/5/120/5/25/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
102,25.84375,16,16,82.08267,24.55079,0.818509345,1,10,3.176112987,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/120/5/5/40/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
31,25.84375,19,15,-27.44692,62.14111,2.552661382,2,10,-1.06203318,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/100/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
38,25.84375,23,15,-78.5342,61.05104,2.489983476,2,10,-3.038808222,SEQ,AUDCAD,1 min/Butterworth2Pole/1 hour/EMA,40/60/1/2/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
48,25.84375,19,15,-29.45075,62.14111,2.552661382,2,10,-1.139569528,SEQ,AUDCAD,1 min/McGuinley/1 hour/EMA,40/60/1/12/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
52,25.84375,19,15,-29.45075,62.14111,2.552661382,2,10,-1.139569528,SEQ,AUDCAD,1 min/Smooth_MA/1 hour/EMA,40/60/1/16/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
53,25.84375,23,15,-80.27664,61.05104,2.489983476,2,10,-3.106230326,SEQ,AUDCAD,1 min/SuperSmooter/1 hour/EMA,40/60/1/17/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
56,25.84375,20,15,-22.17239,61.26603,2.502744983,2,10,-0.857940121,SEQ,AUDCAD,1 min/TRIMA/1 hour/EMA,40/60/1/20/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
58,25.84375,19,15,-22.69333,60.60441,2.464469992,2,10,-0.878097412,SEQ,AUDCAD,1 min/VWAP/1 hour/EMA,40/60/1/22/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
60,25.84375,19,15,-29.45075,62.14111,2.552661382,2,10,-1.139569528,SEQ,AUDCAD,1 min/Wilders/1 hour/EMA,40/60/1/24/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
92,25.84375,19,15,-49.73359,315.17546,2.502744983,3,10,-1.92439526,SEQ,AUDCAD,1 min/EMA/1 hour/TEMA,40/60/1/5/120/5/19/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
3,25.84375,19,14,-11.81798,61.26603,2.502744983,2,10,-0.457285804,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,30/60/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
26,25.84375,18,14,-24.08998,62.14111,2.552661382,2,10,-0.932139492,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/75/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
64,25.84375,18,14,-75.84337,23.7569,2.502744983,1,10,-2.934689045,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/60/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
66,25.84375,18,14,-35.01859,64.87337,2.502744983,2,10,-1.355011947,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/80/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
86,25.84375,18,14,-77.18549,29.79939,2.502744983,2,10,-2.986621137,SEQ,AUDCAD,1 min/EMA/1 hour/LowPass,40/60/1/5/120/5/11/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
6,25.84375,15,13,122.30584,23.7569,3.108489707,1,10,4.732511342,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,60/60/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
25,25.84375,17,13,-40.7216,62.14111,2.552661382,2,10,-1.575684643,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/70/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
27,25.84375,17,13,-36.29042,61.26603,2.502744983,2,10,-1.404224232,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/80/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
29,25.84375,17,13,-34.94269,61.05104,2.489983476,2,10,-1.352075067,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/90/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
30,25.84375,17,13,-39.51565,62.14111,2.552661382,2,10,-1.529021524,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/95/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
42,25.84375,17,13,-39.55709,62.14111,2.552661382,2,10,-1.530625006,SEQ,AUDCAD,1 min/EVWMA/1 hour/EMA,40/60/1/6/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
46,25.84375,17,13,-19.85289,61.26603,2.502744983,2,10,-0.768189214,SEQ,AUDCAD,1 min/KAMA/1 hour/EMA,40/60/1/10/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
67,25.84375,17,13,-49.6155,75.40532,2.502744983,2,10,-1.919825877,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/90/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
82,25.84375,16,13,152.81912,47.04871,0.792065878,2,10,5.913194486,SEQ,AUDCAD,1 min/EMA/1 hour/EVWMA,40/60/1/5/120/5/6/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
103,25.84375,13,13,65.71479,23.7569,0.792065878,1,10,2.542773011,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/120/5/5/50/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
111,25.84375,15,13,25.5662,23.67978,2.45519551,1,10,0.989260459,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/120/5/5/30/2.5/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
4,25.84375,16,12,-28.12664,61.26603,2.502744983,2,10,-1.088334317,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/60/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
5,25.84375,16,12,-28.12664,61.26603,2.502744983,2,10,-1.088334317,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,50/60/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
7,25.84375,14,12,-73.33536,72.23013,3.108489707,2,10,-2.837643918,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,70/60/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
8,25.84375,14,12,-73.33536,72.23013,3.108489707,2,10,-2.837643918,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,80/60/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
9,25.84375,14,12,-73.33536,72.23013,3.108489707,2,10,-2.837643918,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,90/60/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
10,25.84375,14,12,-73.33536,72.23013,3.108489707,2,10,-2.837643918,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,100/60/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
11,25.84375,14,12,-73.33536,72.23013,3.108489707,2,10,-2.837643918,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,110/60/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
12,25.84375,14,12,-73.33536,72.23013,3.108489707,2,10,-2.837643918,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,120/60/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
17,25.84375,16,12,-14.81893,67.2382,2.489983476,2,10,-0.573404788,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/30/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
19,25.84375,14,12,14.82578,22.53793,2.502744983,1,10,0.573669843,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/40/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
20,25.84375,16,12,-32.15981,61.26603,2.502744983,2,10,-1.244394099,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/45/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
22,25.84375,16,12,-21.96186,32.57523,2.502744983,2,10,-0.849793857,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/55/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
24,25.84375,16,12,-42.69151,61.26603,2.502744983,2,10,-1.651908489,SEQ,AUDCAD,1 min/EMA/1 hour/EMA,40/65/1/5/120/5/5/30/2/30/1,ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs
