"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"3134",599.686805555556,2494,1894,5325.51377311915,1850.30052686182,2.81115115916877,4,50,8.88049182303677,"SEQ","EURGBP","15 mins","10/15/2/-0.95/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"835",599.686805555556,2366,1815,4044.58509606723,974.76835851419,3.50431179303393,5,50,6.74449572443116,"SEQ","EURGBP","15 mins","10/10/2/-0.95/105/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1235",599.686805555556,2153,1715,3567.52757112943,1212.10801492169,2.75856701283106,5,50,5.94898460009377,"SEQ","EURGBP","15 mins","10/10/2/-0.95/45/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"465",599.686805555556,2199,1675,5082.8606143227,1850.30052686182,2.81115115916877,4,50,8.47585867695369,"SEQ","EURGBP","15 mins","10/20/2/-0.95/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"935",599.686805555556,2071,1614,3777.72402366249,945.244625854849,3.50083433191851,4,50,6.29949498415722,"SEQ","EURGBP","15 mins","10/10/2/-0.95/150/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"535",599.686805555556,1843,1383,4557.73681078334,1850.30052686182,2.81115115916877,4,50,7.60019524952031,"SEQ","EURGBP","15 mins","10/30/2/-0.95/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"744",599.686805555556,3599,2694,7636.22730666661,2015.87648612609,2.81115115916877,3,50,12.7336923806291,"SEQ","EURGBP","15 mins","10/5/2/-0.95/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"944",599.686805555556,3587,2681,7765.4804168894,2015.87648612609,2.81115115916877,3,50,12.9492267379393,"SEQ","EURGBP","15 mins","10/5/2/-0.95/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"644",599.686805555556,3477,2548,8670.68301561166,2015.87648612609,2.81115115916877,3,50,14.4586856593903,"SEQ","EURGBP","15 mins","10/5/2/-0.95/45/2.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1044",599.686805555556,3471,2536,8418.78895506672,2015.87648612609,2.81115115916877,3,50,14.0386429667524,"SEQ","EURGBP","15 mins","10/5/2/-0.95/45/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"474",599.686805555556,2683,2113,4575.54735967739,1212.10801492169,2.75856701283106,5,50,7.62989500067216,"SEQ","EURGBP","15 mins","10/5/2/-0.95/45/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2155",599.686805555556,2190,1700,4263.96701580707,945.244625854849,3.50083433191851,4,50,7.11032321589416,"SEQ","EURGBP","15 mins","10/5/2/-0.95/150/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"240",599.74375,822,733,5152.13575366622,1305.10635093297,2.84974454898238,3,50,8.59056180854943,"SEQ","EURJPY","2 hours","40/5/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"917",599.74375,597,531,4695.52652331404,1305.10635093297,3.24246812821483,3,50,7.82922126877361,"SEQ","EURJPY","2 hours","40/10/5/-1.15/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1616",599.74375,561,499,3372.79179354437,1935.00473160332,2.74468416653681,3,50,5.62372145361143,"SEQ","EURJPY","2 hours","40/10/5/-1.2/45/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2010",599.74375,532,479,4383.51782163728,920.090694307457,3.24246812821483,3,50,7.30898458156051,"SEQ","EURJPY","2 hours","40/10/5/-1.2/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"150",599.74375,529,473,4465.87814355923,920.090694307457,3.24246812821483,3,50,7.44631043434672,"SEQ","EURJPY","2 hours","40/10/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2217",599.74375,513,453,4564.97177900347,1319.68102750395,3.89524223983564,2,50,7.61153705895804,"SEQ","EURJPY","2 hours","40/10/5/-1.2/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1910",599.74375,501,443,4623.06580670827,920.090694307457,3.24246812821483,3,50,7.70840180778586,"SEQ","EURJPY","2 hours","40/10/5/-1.2/45/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1219",599.74375,474,436,2716.75701031527,2166.23468268627,3.26972754649123,3,50,4.52986297950628,"SEQ","EURJPY","2 hours","40/10/5/-1.2/90/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2310",599.74375,488,422,5046.88712402294,1319.68102750395,3.89524223983564,2,50,8.41507247724205,"SEQ","EURJPY","2 hours","40/10/5/-1.2/45/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1120",599.74375,463,414,3139.83276635328,2166.23468268627,3.26972754649123,3,50,5.2352905159133,"SEQ","EURJPY","2 hours","40/10/5/-1.2/75/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1516",599.74375,439,398,3584.85219285603,1642.34641330332,3.28594267443189,3,50,5.9773064627285,"SEQ","EURJPY","2 hours","40/10/5/-1.2/150/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1317",599.74375,431,391,3185.12482678056,1142.44036522826,3.27562336754064,3,50,5.31080953620702,"SEQ","EURJPY","2 hours","40/10/5/-1.2/120/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1416",599.74375,428,388,2650.84084743016,1024.05936951396,3.2763603925067,3,50,4.41995576849306,"SEQ","EURJPY","2 hours","40/10/5/-1.2/135/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"717",599.74375,363,321,2877.83169748697,878.119990287205,2.42341993020551,3,50,4.79843549430398,"SEQ","EURJPY","4 hours","40/10/6/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"428",599.74375,287,254,3246.61287229373,2214.66521378755,3.39891418734799,3,50,5.41333339829507,"SEQ","EURJPY","2 hours","40/20/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"520",599.74375,185,162,2223.49426384255,2214.66521378755,3.56799218761221,3,50,3.70740714487236,"SEQ","EURJPY","2 hours","40/30/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5111",599.74375,898,806,5510.45174476653,1305.10635093297,2.84974454898238,3,50,9.18801028733777,"SEQ","EURJPY","2 hours","40/5/5/-1.15/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1417",599.74375,824,734,5410.49026802143,1513.84621691614,2.84974454898238,3,50,9.02133664256015,"SEQ","EURJPY","2 hours","40/5/5/-1.2/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1617",599.74375,797,703,5444.20806310298,1305.10635093297,2.84974454898238,3,50,9.07755697846453,"SEQ","EURJPY","2 hours","40/5/5/-1.2/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1318",599.74375,778,685,5479.51475379046,1305.10635093297,2.84974454898238,3,50,9.13642660518006,"SEQ","EURJPY","2 hours","40/5/5/-1.2/45/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3119",599.74375,763,681,5428.30160957324,1942.54069128996,2.84974454898238,3,50,9.051034895442,"SEQ","EURJPY","2 hours","40/5/5/-1.25/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1717",599.74375,767,667,6156.04396899642,1513.84621691614,2.84974454898238,3,50,10.2644570601968,"SEQ","EURJPY","2 hours","40/5/5/-1.2/45/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"918",599.74375,712,645,4206.1575551818,950.916809061566,3.95248719929059,3,50,7.01325783750443,"SEQ","EURJPY","2 hours","40/5/5/-1.2/150/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"818",599.74375,712,644,3696.08122282098,1182.73353333357,3.27774303384058,3,50,6.16276738660633,"SEQ","EURJPY","2 hours","40/5/5/-1.2/135/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"718",599.74375,705,637,4076.53310900657,1182.73353333357,3.13909146579079,3,50,6.79712478705543,"SEQ","EURJPY","2 hours","40/5/5/-1.2/120/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11111",599.74375,627,561,4999.3799404854,1969.39855178553,2.84500794167244,3,50,8.33586000768729,"SEQ","EURJPY","2 hours","40/5/5/-1.2/45/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"926",599.74375,896,804,5838.60215263386,1513.84621691614,2.84974454898238,3,50,9.73516131286714,"SEQ","EURJPY","2 hours","40/5/5/-1.15/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1136",599.74375,871,775,5833.08782678855,1305.10635093297,2.84974454898238,3,50,9.72596684298677,"SEQ","EURJPY","2 hours","40/5/5/-1.15/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"526",599.74375,781,710,4428.52728062762,950.916809061566,3.95248719929059,3,50,7.38403239821611,"SEQ","EURJPY","2 hours","40/5/5/-1.15/150/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"429",599.74375,769,695,5763.21427283828,1630.29533699663,3.13909146579079,4,50,9.60946116210179,"SEQ","EURJPY","2 hours","40/5/5/-1.15/120/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"726",599.74375,689,613,5387.61693683924,1969.39855178553,2.84500794167244,3,50,8.98319813560248,"SEQ","EURJPY","2 hours","40/5/5/-1.15/45/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1618",599.872916666667,942,845,6280.30006831442,2189.32716771636,5.03858461577612,2,50,10.4693842542723,"SEQ","GBPJPY","2 hours","40/10/5/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1518",599.872916666667,843,755,5538.57375330402,2189.32716771636,5.03858461577612,2,50,9.23291183752784,"SEQ","GBPJPY","2 hours","40/10/5/-0.95/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1418",599.872916666667,782,698,5250.87848627281,2189.32716771636,5.03858461577612,2,50,8.75331814520071,"SEQ","GBPJPY","2 hours","40/10/5/-1/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1319",599.872916666667,687,611,5388.64740635096,2189.32716771636,5.03858461577612,2,50,8.98298165600514,"SEQ","GBPJPY","2 hours","40/10/5/-1.05/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2218",599.872916666667,528,469,5031.46659218671,1835.45199466148,4.55036672784127,3,50,8.38755418421826,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/45/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"160",599.872916666667,486,439,5644.91057204905,2158.44353446222,5.03858461577612,3,50,9.41017741460359,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"299",599.872916666667,483,434,5765.67170867485,2158.44353446222,5.03858461577612,3,50,9.61148861447712,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3120",599.872916666667,474,423,6007.08218063517,2158.44353446222,5.03858461577612,3,50,10.0139246392635,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2510",599.872916666667,460,410,5991.47116010954,2158.44353446222,5.03858461577612,3,50,9.98790075971849,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/45/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3216",599.872916666667,458,408,5599.68409601569,2158.44353446222,5.03858461577612,3,50,9.33478398580092,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/45/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1816",599.872916666667,446,402,4421.49364255839,1844.17173791028,4.93516584297141,2,50,7.37071722978835,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/90/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2610",599.872916666667,451,397,6606.07068548973,1961.99685131865,5.03858461577612,2,50,11.0124503073049,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/45/2.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1127",599.872916666667,434,392,4809.15901179441,2125.70381676803,4.72156972884644,3,50,8.0169630569715,"SEQ","GBPJPY","2 hours","40/10/5/-1.25/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1916",599.872916666667,431,390,5030.45996244386,1260.37524231963,4.93516584297141,2,50,8.38587611255527,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/105/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2710",599.872916666667,439,384,6809.51065864589,1961.99685131865,5.03858461577612,2,50,11.3515887606404,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/45/2.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2016",599.872916666667,416,376,4817.78488331177,1420.05280904626,4.93516584297141,2,50,8.03134255515804,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/120/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2126",599.872916666667,416,375,4545.5889555728,1445.54844099881,5.03858461577612,2,50,7.57758656755405,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/135/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"289",599.872916666667,427,369,6920.02626798783,1961.99685131865,5.03858461577612,2,50,11.5358204641753,"SEQ","GBPJPY","2 hours","40/10/5/-1.2/45/2.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1019",599.872916666667,376,339,4755.57363538803,1246.86655452545,4.72156972884644,3,50,7.92763517615278,"SEQ","GBPJPY","2 hours","40/10/5/-1.3/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"339",599.872916666667,350,317,3949.36091194907,2191.97633539962,4.72156972884644,3,50,6.58366264290545,"SEQ","GBPJPY","2 hours","40/15/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"919",599.872916666667,293,266,4068.64915584544,1045.26394579667,4.72156972884644,2,50,6.78251850150835,"SEQ","GBPJPY","2 hours","40/10/5/-1.4/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"430",599.872916666667,277,251,3874.31045862289,2191.97633539962,4.72156972884644,3,50,6.4585520549109,"SEQ","GBPJPY","2 hours","40/20/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"819",599.872916666667,255,231,4079.82577868691,1045.26394579667,4.72156972884644,2,50,6.80115015253133,"SEQ","GBPJPY","2 hours","40/10/5/-1.45/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"527",599.872916666667,202,180,3600.74255185539,1045.26394579667,4.72156972884644,2,50,6.00250895116878,"SEQ","GBPJPY","2 hours","40/25/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"619",599.872916666667,171,151,3643.33432788851,1020.63729830975,4.72156972884644,2,50,6.07351028303386,"SEQ","GBPJPY","2 hours","40/30/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8110",599.872916666667,927,828,6854.28806225778,2189.32716771636,5.03858461577612,2,50,11.426233576847,"SEQ","GBPJPY","2 hours","40/10/5/-0.9/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2017",599.872916666667,918,830,3809.79844342727,1654.20325421067,2.60079406343055,3,50,6.35100925142163,"SEQ","NZDCAD","2 hours","40/10/5/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1917",599.872916666667,848,773,3323.52647416056,1654.20325421067,2.60079406343055,3,50,5.54038427443683,"SEQ","NZDCAD","2 hours","40/10/5/-0.95/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1817",599.872916666667,784,717,2974.40576240348,1654.20325421067,2.60079406343055,3,50,4.95839315255547,"SEQ","NZDCAD","2 hours","40/10/5/-1/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1719",599.872916666667,695,636,2852.42049012547,1654.20325421067,2.85700776604925,3,50,4.75504129437216,"SEQ","NZDCAD","2 hours","40/10/5/-1.05/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"920",599.872916666667,653,595,2816.80119317268,1747.341772136,2.84348978046934,3,50,4.69566322284542,"SEQ","NZDCAD","1 hour","40/10/4/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1619",599.872916666667,592,544,2316.66720554011,1303.14051493333,2.85700776604925,3,50,3.86192998746002,"SEQ","NZDCAD","2 hours","40/10/5/-1.1/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"309",599.872916666667,588,534,2316.38502782811,1180.22889673117,1.93928587968322,3,50,3.86145959164091,"SEQ","NZDCAD","2 hours","40/10/5/-1.2/45/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3125",599.872916666667,553,501,2497.00109026731,1344.30643863376,2.65841654441342,3,50,4.16255013502272,"SEQ","NZDCAD","2 hours","40/10/5/-1.2/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1519",599.872916666667,519,476,2312.63045829943,1772.00379106594,2.99063431247338,3,50,3.85520065008118,"SEQ","NZDCAD","2 hours","40/10/5/-1.15/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2910",599.872916666667,507,468,2051.59597489693,1290.63221307526,2.28304485835778,3,50,3.42005101063255,"SEQ","NZDCAD","2 hours","40/10/5/-1.2/45/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2128",599.872916666667,486,450,2109.41417501914,1593.70062677682,2.96768546555639,3,50,3.51643509218684,"SEQ","NZDCAD","2 hours","40/10/5/-1.2/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"170",599.872916666667,501,437,1431.61144841226,1546.35793589311,1.90742948413754,3,50,2.38652455984734,"SEQ","NZDCAD","2 hours","20/10/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"260",599.872916666667,469,423,1770.42039320963,1546.35793589311,2.40054869684499,3,50,2.95132576254215,"SEQ","NZDCAD","2 hours","30/10/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"396",599.872916666667,452,414,2252.31485340093,1189.3501792479,3.07577692635164,3,50,3.7546533454393,"SEQ","NZDCAD","2 hours","40/10/5/-1.2/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"340",599.872916666667,449,410,2203.76133776373,1189.3501792479,3.07577692635164,3,50,3.67371367590562,"SEQ","NZDCAD","2 hours","40/10/5/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4118",599.872916666667,441,404,2131.13993841446,1189.3501792479,3.07577692635164,3,50,3.55265236886611,"SEQ","NZDCAD","2 hours","40/10/5/-1.2/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2317",599.872916666667,430,398,1967.8804150118,419.626240540002,3.02281008944205,3,50,3.28049551886221,"SEQ","NZDCAD","2 hours","40/10/5/-1.2/60/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3410",599.872916666667,430,391,2459.92077341849,1189.3501792479,3.07577692635164,3,50,4.10073651447313,"SEQ","NZDCAD","2 hours","40/10/5/-1.2/45/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
