"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"1",25.84375,131,85,285.933549999994,213.998520000001,2.0355715563405,5,5,11.0639342200723,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2",25.84375,101,71,232.947280000005,136.228379999999,2.0355715563405,4,5,9.01367951632427,"SEQ","AUDCAD","5 mins","20/50/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3",25.84375,82,57,178.129789999996,234.513590000001,2.0355715563405,3,5,6.89256744860927,"SEQ","AUDCAD","5 mins","30/50/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"33",25.84375,79,57,169.313259999998,89.7219800000007,2.14216163583253,2,5,6.55141997581612,"SEQ","AUDCAD","5 mins","40/50/2/1/10/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"44",25.84375,70,54,222.853789999999,92.3273000000001,2.13869232946505,2,5,8.62312125755741,"SEQ","AUDCAD","5 mins","40/50/2/1/15/2/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"27",25.84375,76,53,130.569810000004,136.636539999997,2.0658912974612,3,5,5.0522780169288,"SEQ","AUDCAD","5 mins","40/50/2/0.5/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"36",25.84375,73,53,117.993729999998,92.8495600000002,2.00241963750664,2,5,4.56565823458274,"SEQ","AUDCAD","5 mins","40/50/2/1/40/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"37",25.84375,68,53,161.458210000004,95.5306600000003,2.07859510958735,2,5,6.24747608222506,"SEQ","AUDCAD","5 mins","40/50/2/1/50/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"66",25.84375,70,53,194.311349999997,91.9843800000004,2.0658912974612,2,5,7.51869794437717,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/15/2","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"35",25.84375,72,52,166.498289999999,90.4766000000003,2.00241963750664,2,5,6.44249731559851,"SEQ","AUDCAD","5 mins","40/50/2/1/30/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"38",25.84375,69,52,158.133959999998,92.8503100000004,2.09823449524672,2,5,6.11884730350658,"SEQ","AUDCAD","5 mins","40/50/2/1/60/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"13",25.84375,72,51,132.396409999998,90.9806800000003,2.0355715563405,2,5,5.12295661426838,"SEQ","AUDCAD","5 mins","40/10/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"14",25.84375,72,51,135.531179999996,90.9806800000003,2.0355715563405,2,5,5.24425363966128,"SEQ","AUDCAD","5 mins","40/15/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"16",25.84375,71,51,159.203169999996,90.9806800000003,2.0355715563405,2,5,6.16021939540492,"SEQ","AUDCAD","5 mins","40/25/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"17",25.84375,71,51,159.203169999996,90.9806800000003,2.0355715563405,2,5,6.16021939540492,"SEQ","AUDCAD","5 mins","40/30/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"18",25.84375,71,51,159.203169999996,90.9806800000003,2.0355715563405,2,5,6.16021939540492,"SEQ","AUDCAD","5 mins","40/35/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"19",25.84375,71,51,157.945289999996,90.9806800000003,2.0355715563405,2,5,6.11154689238197,"SEQ","AUDCAD","5 mins","40/40/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"20",25.84375,71,51,157.398369999996,90.9806800000003,2.0355715563405,2,5,6.09038432889949,"SEQ","AUDCAD","5 mins","40/45/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4",25.84375,70,50,160.3325,90.9806800000003,2.13406695422795,2,5,6.20391777509071,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"15",25.84375,71,50,135.977929999996,90.9806800000003,2.0355715563405,2,5,5.26154021765402,"SEQ","AUDCAD","5 mins","40/20/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"29",25.84375,71,50,129.998939999997,91.1646200000006,2.0355715563405,2,5,5.03018873035053,"SEQ","AUDCAD","5 mins","40/50/2/1.5/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"34",25.84375,70,50,160.3325,90.9806800000003,2.13406695422795,2,5,6.20391777509071,"SEQ","AUDCAD","5 mins","40/50/2/1/20/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"49",25.84375,70,50,172.571799999999,91.9843800000004,2.13406695422795,2,5,6.67750616686815,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/25/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5",25.84375,64,49,217.468180000001,90.9806800000003,2.51899149769611,2,5,8.41473006045955,"SEQ","AUDCAD","5 mins","50/50/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31",25.84375,68,49,185.54846,229.702139999999,2.51899149769611,3,5,7.1796260217654,"SEQ","AUDCAD","5 mins","40/50/2/2.5/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"39",25.84375,68,49,161.931300000005,93.0047200000004,2.10516784752247,2,5,6.26578186215255,"SEQ","AUDCAD","5 mins","40/50/2/1/70/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41",25.84375,65,49,151.341200000002,98.3061800000003,2.12019334170997,2,5,5.85600773881508,"SEQ","AUDCAD","5 mins","40/50/2/1/90/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"46",25.84375,69,49,165.547159999996,91.9843800000004,2.0658912974612,2,5,6.40569422007241,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"48",25.84375,69,49,158.104529999997,91.9843800000004,2.09823449524672,2,5,6.11770853688016,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/20/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"22",25.84375,75,48,19.1490300000019,129.780980000002,1.54639753294084,3,5,0.740954002418452,"SEQ","AUDCAD","1 min","40/50/1/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"24",25.84375,61,48,210.9256,232.08336,2.51899149769611,3,5,8.16157097944376,"SEQ","AUDCAD","15 mins","40/50/3/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"40",25.84375,64,48,177.534609999999,94.6886800000004,2.12712967679856,2,5,6.86953750906889,"SEQ","AUDCAD","5 mins","40/50/2/1/80/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"50",25.84375,68,48,186.474200000001,91.9843800000004,2.13406695422795,2,5,7.21544667472799,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/30/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"67",25.84375,66,48,232.447859999998,92.2183100000003,2.0658912974612,2,5,8.9943549214026,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/15/2.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"30",25.84375,68,47,150.504020000001,92.5435799999996,2.45055889939811,2,5,5.82361383313182,"SEQ","AUDCAD","5 mins","40/50/2/2/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"32",25.84375,63,47,201.41586,232.08336,2.45055889939811,3,5,7.79360038694074,"SEQ","AUDCAD","5 mins","40/50/2/3/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"51",25.84375,67,47,191.483790000002,91.9843800000004,2.13406695422795,2,5,7.4092881257558,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/35/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"63",25.84375,67,47,176.186449999996,90.9806800000003,2.13406695422795,2,5,6.81737170495753,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/95/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"45",25.84375,59,46,167.905920000001,95.4247600000001,2.08321546173605,2,5,6.49696425634829,"SEQ","AUDCAD","5 mins","40/50/2/1/15/2.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"52",25.84375,66,46,181.276029999995,91.2655400000004,2.09823449524672,2,5,7.01430829504215,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/40/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"53",25.84375,66,46,181.623539999995,92.2183100000003,2.09823449524672,2,5,7.02775487303487,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/45/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"54",25.84375,66,46,181.921549999996,92.2183100000003,2.09823449524672,2,5,7.03928609431667,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/50/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"57",25.84375,66,46,182.756539999999,92.2183100000003,2.10516784752247,2,5,7.07159525997578,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/65/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"64",25.84375,65,45,170.623289999999,90.9806800000003,2.13869232946505,2,5,6.60211037484882,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/100/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"60",25.84375,64,44,177.78812,90.9806800000003,2.13406695422795,2,5,6.87934684401452,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/80/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"62",25.84375,62,44,181.415339999998,90.9806800000003,2.13406695422795,2,5,7.01969876662626,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/90/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"56",25.84375,63,43,175.003310000001,92.2183100000003,2.10516784752247,2,5,6.77159119709798,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/60/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"61",25.84375,61,43,188.328439999997,90.9806800000003,2.13406695422795,2,5,7.28719477629978,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/85/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"55",25.84375,60,42,191.055569999998,91.9843800000004,2.10516784752247,2,5,7.39271854897213,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/55/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"58",25.84375,60,42,193.098859999997,90.9806800000003,2.11556964174544,2,5,7.47178176541707,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/70/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"59",25.84375,60,42,185.422249999997,90.9806800000003,2.11556964174544,2,5,7.17474244256336,"SEQ","AUDCAD","5 mins","40/50/2/1/15/1.5/75/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"42",25.84375,54,41,138.263880000005,98.3061800000003,2.14216163583253,2,5,5.34999293833152,"SEQ","AUDCAD","5 mins","40/50/2/1/100/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6",25.84375,46,35,79.0667299999996,90.9806800000003,2.4575139734335,2,5,3.05941397823457,"SEQ","AUDCAD","5 mins","60/50/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"25",25.84375,40,34,140.024390000002,87.9283800000001,3.30964142699052,2,5,5.41811424425642,"SEQ","AUDCAD","30 mins","40/50/4/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"26",25.84375,47,34,-16.5515800000037,59.1430399999994,2.45055889939811,2,5,-0.640448077388293,"SEQ","AUDCAD","1 hour","40/50/5/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"7",25.84375,42,32,1.13665999999739,90.9806800000003,2.51899149769611,2,5,0.0439820072550381,"SEQ","AUDCAD","5 mins","70/50/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8",25.84375,29,24,2.05217999999877,90.9806800000003,2.6212304937614,2,5,0.0794072067714156,"SEQ","AUDCAD","5 mins","80/50/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"10",25.84375,29,24,-6.65418000000022,67.8479000000007,2.6212304937614,2,5,-0.257477339782354,"SEQ","AUDCAD","5 mins","100/50/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"12",25.84375,29,24,-7.52847000000156,30.0607099999999,2.68523348377294,2,5,-0.291307182587727,"SEQ","AUDCAD","5 mins","120/50/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"9",25.84375,28,23,4.24183000000016,90.9806800000003,2.6212304937614,2,5,0.164133688029027,"SEQ","AUDCAD","5 mins","90/50/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11",25.84375,28,23,-10.2895000000003,67.8479000000007,2.68523348377294,2,5,-0.398142684401463,"SEQ","AUDCAD","5 mins","110/50/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"101",25.84375,154,99,204.064570000013,196.664359999998,1.54639753294084,7,5,7.89608977025445,"SEQ","AUDCAD","1 min","10/50/1/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"151",25.84375,142,93,246.895510000001,105.92076,1.84414173869756,4,5,9.55339337363971,"SEQ","AUDCAD","5 mins","10/50/2/0.5/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"211",25.84375,135,92,248.03415,258.714820000002,2.04365843164784,5,5,9.59745199516326,"SEQ","AUDCAD","5 mins","10/50/2/1/10/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"110",25.84375,133,89,266.408590000003,227.988790000001,1.56573718710729,5,5,10.3084339540509,"SEQ","AUDCAD","5 mins","10/10/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"341",25.84375,132,86,274.238169999996,213.998520000001,2.0355715563405,5,5,10.6113923095524,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/10/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"310",25.84375,127,85,275.518149999997,297.401869999998,1.56573718710729,5,5,10.6609199516323,"SEQ","AUDCAD","5 mins","10/20/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"221",25.84375,131,85,285.933549999994,213.998520000001,2.0355715563405,5,5,11.0639342200723,"SEQ","AUDCAD","5 mins","10/50/2/1/20/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"541",25.84375,127,85,280.996130000003,248.138640000002,2.0355715563405,5,5,10.8728853204354,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/15/2","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"210",25.84375,126,84,275.404719999997,297.401869999998,1.56573718710729,5,5,10.6565308827085,"SEQ","AUDCAD","5 mins","10/15/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"410",25.84375,126,83,266.416289999996,213.998520000001,1.56573718710729,5,5,10.3087318984279,"SEQ","AUDCAD","5 mins","10/25/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"510",25.84375,126,83,266.185019999996,213.998520000001,1.56573718710729,5,5,10.2997831197096,"SEQ","AUDCAD","5 mins","10/30/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"68",25.84375,126,83,266.286119999996,213.998520000001,1.56573718710729,5,5,10.3036950906891,"SEQ","AUDCAD","5 mins","10/35/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"71",25.84375,126,83,266.944059999996,213.998520000001,1.56573718710729,5,5,10.3291534703747,"SEQ","AUDCAD","5 mins","10/40/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"81",25.84375,126,82,267.219449999994,213.998520000001,1.56573718710729,5,5,10.3398094316806,"SEQ","AUDCAD","5 mins","10/45/2/1/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"361",25.84375,128,82,277.033439999997,248.138640000002,2.0355715563405,5,5,10.7195526964932,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/20/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"551",25.84375,119,81,229.781830000005,253.994740000002,2.0355715563405,5,5,8.89119535671121,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/15/2.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"251",25.84375,110,79,225.411840000002,104.587270000002,2.07859510958735,4,5,8.72210263603393,"SEQ","AUDCAD","5 mins","10/50/2/1/50/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"321",25.84375,113,79,267.586689999999,208.203930000001,2.04019247098783,5,5,10.3540194437726,"SEQ","AUDCAD","5 mins","10/50/2/1/15/2/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"231",25.84375,109,78,272.604730000006,216.796600000003,2.00241963750664,5,5,10.5481878597342,"SEQ","AUDCAD","5 mins","10/50/2/1/30/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"171",25.84375,117,77,275.331359999989,240.159930000002,1.56573718710729,4,5,10.6536922853684,"SEQ","AUDCAD","5 mins","10/50/2/1.5/15/1.5/15/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"371",25.84375,121,77,272.565019999994,213.998520000001,2.0355715563405,5,5,10.5466513180167,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/25/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"391",25.84375,116,77,262.230860000001,248.138640000002,2.0355715563405,5,5,10.1467805562274,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/35/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"441",25.84375,115,77,264.971029999998,234.246980000002,2.04019247098783,5,5,10.2528088996372,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/60/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"411",25.84375,112,75,259.37153,213.998520000001,2.04019247098783,5,5,10.036141426844,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/45/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"421",25.84375,112,75,257.200189999996,234.246980000002,2.04019247098783,5,5,9.952123434099,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/50/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"431",25.84375,113,75,262.659519999996,234.246980000002,2.04019247098783,5,5,10.1633671584037,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/55/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"381",25.84375,115,74,253.71094,248.138640000002,2.0355715563405,5,5,9.81711013301087,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/30/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"491",25.84375,117,74,264.516059999995,234.246980000002,2.0355715563405,5,5,10.235204256348,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/85/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"501",25.84375,115,74,265.835519999999,234.246980000002,2.0355715563405,5,5,10.2862595405078,"SEQ","AUDCAD","5 mins","10/50/2/1/15/1.5/90/1.5","ReEntExt/SuperT_Len/SuperT_TF/SuperT_Factor/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
