"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"771",599.223611111111,936,852,4970.14513165106,1705.65087380143,4.79848717645669,2,50,8.29430790024305,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/50/1/5/120/5/5/60/2.5/1/9/90/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"761",599.223611111111,926,842,5024.33552771691,1705.65087380143,4.79848717645669,2,50,8.38474224738997,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/50/1/5/120/5/5/60/2.5/1/9/80/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"781",599.223611111111,918,835,5015.76832489395,1705.65087380143,4.79848717645669,2,50,8.37044507574302,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/50/1/5/120/5/5/60/2.5/1/9/100/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3101",599.223611111111,888,833,4987.47973053783,1705.65087380143,4.79848717645669,2,50,8.32323633124166,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","50/50/1/5/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"8111",599.223611111111,912,832,4830.30598507765,1705.65087380143,4.79848717645669,2,50,8.06094068309666,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/50/1/5/120/5/5/60/2.5/1/9/15/2.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"10101",599.223611111111,894,829,4740.01814735606,1664.07174741495,4.71359024523409,2,50,7.9102659832894,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/30/1/5/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2116",599.223611111111,824,761,4612.58316444422,1666.19492657997,4.71792538671519,2,50,7.69759915816957,"SEQ","AUDNZD","1 min/Hull/1 hour/EMA/1 min/Jurik","40/50/1/8/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4101",599.223611111111,798,755,4888.86313392372,1808.55763827496,4.79848717645669,3,50,8.15866238124118,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","60/50/1/5/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"9101",599.223611111111,787,725,4728.95765612533,1705.65087380143,4.79848717645669,2,50,7.89180794688089,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/25/1/5/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3011",599.223611111111,788,725,4666.17413743442,1664.07174741495,4.71359024523409,2,50,7.78703317244486,"SEQ","AUDNZD","1 min/Zero_Lag/1 hour/EMA/1 min/Jurik","40/50/1/25/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
