"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"16126",25.9805555555556,27,22,148.73041,36.4921199999999,1.21662596124036,1,10,5.72468166363734,"SEQ","USDCAD","5 mins","40/10/1/-1.3/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"17126",25.9805555555556,27,22,147.58639,36.4921199999999,1.21662596124036,1,10,5.68064796322037,"SEQ","USDCAD","5 mins","40/10/1/-1.25/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"42125",25.9805555555556,28,22,143.133359999986,141.397860000008,1.29895556442443,3,10,5.5092493959152,"SEQ","USDCAD","5 mins","40/10/1/-1.2/45/2.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"51126",25.9805555555556,28,22,160.707869999997,142.540170000008,1.30564423829889,3,10,6.18569797925789,"SEQ","USDCAD","5 mins","40/10/1/-1.2/45/2.5/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"22126",25.9805555555556,27,21,136.447860000018,705.703140000031,1.9472310120664,4,10,5.25192233508036,"SEQ","USDCAD","5 mins","40/10/1/-1/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"25125",25.9805555555556,27,21,136.745020000008,158.454489999998,1.25797105834474,3,10,5.26336011974797,"SEQ","USDCAD","5 mins","40/10/1/-1.2/15/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8126",25.9805555555556,25,20,141.079909999998,46.5547599999997,1.20667755398294,2,10,5.43021144017955,"SEQ","USDCAD","5 mins","40/15/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"19125",25.9805555555556,26,20,145.839560000001,39.9296000000008,1.24341985841351,2,10,5.61341191061695,"SEQ","USDCAD","5 mins","40/10/1/-1.15/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"20125",25.9805555555556,26,20,136.345119999994,706.12049000003,1.9472310120664,4,10,5.24796783919575,"SEQ","USDCAD","5 mins","40/10/1/-1.1/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21127",25.9805555555556,26,20,133.146240000019,705.703140000031,1.9472310120664,4,10,5.12484191168683,"SEQ","USDCAD","5 mins","40/10/1/-1.05/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"23126",25.9805555555556,26,20,131.970960000019,705.703140000031,1.9472310120664,4,10,5.07960500374284,"SEQ","USDCAD","5 mins","40/10/1/-0.95/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"30125",25.9805555555556,23,20,136.29389,40.6250499999996,1.23729428848015,2,10,5.24599597989949,"SEQ","USDCAD","5 mins","40/10/1/-1.2/90/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41127",25.9805555555556,26,20,156.056659999998,39.9296000000008,1.21662596124036,2,10,6.00667139955087,"SEQ","USDCAD","5 mins","40/10/1/-1.2/45/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"14126",25.9805555555556,23,19,123.157069999996,36.4921199999999,1.21662596124036,1,10,4.74035552229215,"SEQ","USDCAD","5 mins","40/10/1/-1.4/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"15126",25.9805555555556,23,19,123.408219999998,36.4921199999999,1.21662596124036,1,10,4.75002236715483,"SEQ","USDCAD","5 mins","40/10/1/-1.35/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"29125",25.9805555555556,22,19,118.052729999997,36.4921199999999,1.21662596124036,1,10,4.54388782208904,"SEQ","USDCAD","5 mins","40/10/1/-1.2/75/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31127",25.9805555555556,24,19,128.833280000006,45.3968999999999,1.19214109144789,2,10,4.95883468405883,"SEQ","USDCAD","5 mins","40/10/1/-1.2/105/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"43124",25.9805555555556,25,19,160.017389999995,171.365980000007,1.26050105852166,3,10,6.15912118036974,"SEQ","USDCAD","5 mins","40/10/1/-1.2/45/2.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"44124",25.9805555555556,25,19,161.120919999995,171.365980000007,1.26050105852166,3,10,6.20159640756958,"SEQ","USDCAD","5 mins","40/10/1/-1.2/45/2.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"45124",25.9805555555556,25,19,158.650639999993,171.365980000007,1.26050105852166,3,10,6.10651453009701,"SEQ","USDCAD","5 mins","40/10/1/-1.2/45/2.5/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"46124",25.9805555555556,25,19,160.193589999991,171.365980000007,1.26050105852166,3,10,6.16590317545137,"SEQ","USDCAD","5 mins","40/10/1/-1.2/45/2.5/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"28125",25.9805555555556,23,18,129.992200000002,44.4922999999994,1.25797105834474,2,10,5.00344189030263,"SEQ","USDCAD","5 mins","40/10/1/-1.2/60/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"9126",25.9805555555556,21,17,122.417069999995,45.7587399999995,1.20667755398294,2,10,4.71187268256157,"SEQ","USDCAD","5 mins","40/20/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"26125",25.9805555555556,23,17,121.296660000012,278.060519999996,1.45419511203775,3,10,4.66874773869392,"SEQ","USDCAD","5 mins","40/10/1/-1.2/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"32125",25.9805555555556,18,17,91.7923999999998,75.5656900000013,1.19214109144789,2,10,3.5331192130867,"SEQ","USDCAD","5 mins","40/10/1/-1.2/120/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"33125",25.9805555555556,18,17,93.3062000000004,35.7505900000001,1.19214109144789,1,10,3.59138586549772,"SEQ","USDCAD","5 mins","40/10/1/-1.2/135/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"37124",25.9805555555556,22,17,102.766159999995,158.778579999996,1.37253572585444,3,10,3.9555027905483,"SEQ","USDCAD","5 mins","40/10/1/-1.2/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"39124",25.9805555555556,21,17,124.277300000001,56.8515399999994,1.22121819350449,2,10,4.7834735379023,"SEQ","USDCAD","5 mins","40/10/1/-1.2/45/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"10126",25.9805555555556,19,16,115.10216,52.9987599999976,1.20667755398294,2,10,4.43031942692184,"SEQ","USDCAD","5 mins","40/25/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11138",25.9805555555556,19,16,117.146900000001,52.9987599999976,1.20667755398294,2,10,4.5090221319363,"SEQ","USDCAD","5 mins","40/30/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"13126",25.9805555555556,20,16,103.423659999996,36.4921199999999,1.21662596124036,1,10,3.98081017855219,"SEQ","USDCAD","5 mins","40/10/1/-1.45/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"34124",25.9805555555556,16,15,87.5441900000014,136.398029999999,1.30562277150848,2,10,3.36960423393569,"SEQ","USDCAD","5 mins","40/10/1/-1.2/150/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"12126",25.9805555555556,17,14,104.339589999999,50.9916799999979,1.21662596124036,2,10,4.01606462097719,"SEQ","USDCAD","5 mins","40/10/1/-1.5/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"36124",25.9805555555556,13,12,68.0866100000012,27.8301999999999,0.927726615765294,1,10,2.62067567625365,"SEQ","USDCAD","5 mins","40/10/1/-1.2/45/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"35124",25.9805555555556,4,4,19.1516600000009,10.0011999999999,0.333409108130633,1,10,0.737153597776149,"SEQ","USDCAD","5 mins","40/10/1/-1.2/45/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"19224",25.9805555555556,70,51,201.912249999994,55.5033599999984,0.763033281716375,3,10,7.77166791403805,"SEQ","USDCAD","5 mins","10/10/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"18224",25.9805555555556,67,48,192.307719999995,55.5033599999984,0.763033281716375,3,10,7.40198644285238,"SEQ","USDCAD","5 mins","10/10/1/-0.95/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"20224",25.9805555555556,68,45,213.428090000001,133.995410000002,0.801228952679296,7,10,8.21491632631245,"SEQ","USDCAD","5 mins","10/10/1/-1.2/15/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11225",25.9805555555556,49,36,185.513479999996,65.4007999999982,1.24341985841351,5,10,7.14047394418889,"SEQ","USDCAD","5 mins","10/5/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"16224",25.9805555555556,49,35,188.925499999984,559.917249999992,1.25750877114238,6,10,7.27180369934718,"SEQ","USDCAD","5 mins","10/10/1/-1.05/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21225",25.9805555555556,48,35,166.323500000007,46.6058299999996,0.758739047963154,4,10,6.40184539719904,"SEQ","USDCAD","5 mins","10/10/1/-1.2/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"34223",25.9805555555556,50,35,278.705540000025,335.419419999994,1.22121819350449,6,10,10.7274665241109,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/3/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"17224",25.9805555555556,48,34,176.636349999983,559.917249999992,1.25750877114238,6,10,6.79879033465133,"SEQ","USDCAD","5 mins","10/10/1/-1/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"37223",25.9805555555556,44,34,187.274769999995,51.4778699999995,1.21662596124036,4,10,7.20826656687676,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/2.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"42223",25.9805555555556,44,34,188.258259999993,51.4778699999995,1.21662596124036,4,10,7.24612141558832,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"44222",25.9805555555556,44,34,167.100519999996,51.4778699999995,1.21662596124036,4,10,6.43175314872219,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"45222",25.9805555555556,44,34,175.743709999994,51.4778699999995,1.21662596124036,4,10,6.76443233187191,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11323",25.9805555555556,42,33,175.857899999996,51.4778699999995,1.21662596124036,4,10,6.768827541965,"SEQ","USDCAD","5 mins","10/10/1/-1.3/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"12224",25.9805555555556,43,33,181.962659999997,51.4778699999995,1.21662596124036,4,10,7.00380173206444,"SEQ","USDCAD","5 mins","10/10/1/-1.25/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"14224",25.9805555555556,46,33,180.753509999996,61.0154799999984,1.24341985841351,5,10,6.95726115684792,"SEQ","USDCAD","5 mins","10/10/1/-1.15/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"15224",25.9805555555556,47,33,172.522579999985,561.981769999991,1.25750877114238,6,10,6.64044999465356,"SEQ","USDCAD","5 mins","10/10/1/-1.1/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"23224",25.9805555555556,46,33,144.449790000002,71.9005300000003,0.746605653731518,3,10,5.55991921308679,"SEQ","USDCAD","5 mins","10/10/1/-1.2/60/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"36223",25.9805555555556,44,33,185.453789999995,51.4778699999995,1.21662596124036,4,10,7.13817645675167,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"46213",25.9805555555556,42,32,177.835699999995,51.4778699999995,1.21662596124036,4,10,6.84495370469349,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/2.5/15/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31224",25.9805555555556,40,30,163.137009999997,51.4778699999995,1.20667755398294,4,10,6.27919636480261,"SEQ","USDCAD","5 mins","10/15/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"10224",25.9805555555556,38,30,162.541109999997,51.4778699999995,1.21662596124036,4,10,6.25625998075472,"SEQ","USDCAD","5 mins","10/10/1/-1.35/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"38223",25.9805555555556,41,30,150.039289999995,82.5918900000042,1.21662596124036,3,10,5.77506087886221,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/2.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"9224",25.9805555555556,37,29,156.636539999997,51.4778699999995,1.21662596124036,4,10,6.02899116860888,"SEQ","USDCAD","5 mins","10/10/1/-1.4/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"24223",25.9805555555556,42,29,125.889650000002,58.7502299999995,0.721589754779873,3,10,4.84553341173964,"SEQ","USDCAD","5 mins","10/10/1/-1.2/75/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"39223",25.9805555555556,40,29,154.369589999994,82.5918900000042,1.21662596124036,3,10,5.94173552870715,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/2.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41225",25.9805555555556,40,29,153.525139999992,82.5918900000042,1.21662596124036,3,10,5.90923237463883,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/2.5/105/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"40223",25.9805555555556,39,28,152.443619999993,82.5918900000042,1.21662596124036,3,10,5.86760431946943,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/2.5/90/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"32224",25.9805555555556,41,27,134.266839999982,1230.73584000001,1.37253572585444,6,10,5.16797416871524,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"41323",25.9805555555556,36,26,141.436509999996,48.6228799999995,1.20667755398294,4,10,5.4439370897037,"SEQ","USDCAD","5 mins","10/20/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8224",25.9805555555556,33,26,130.810769999997,49.3787999999998,1.21662596124036,4,10,5.0349489147866,"SEQ","USDCAD","5 mins","10/10/1/-1.45/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"25223",25.9805555555556,34,26,117.416970000002,40.9307999999982,1.23729428848015,4,10,4.51941721372828,"SEQ","USDCAD","5 mins","10/10/1/-1.2/90/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"26223",25.9805555555556,35,25,110.952890000004,50.1400099999991,1.19214109144789,3,10,4.27061268042355,"SEQ","USDCAD","5 mins","10/10/1/-1.2/105/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"7224",25.9805555555556,30,23,120.334729999999,48.9211999999994,1.21662596124036,3,10,4.63172274136636,"SEQ","USDCAD","5 mins","10/10/1/-1.5/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"51023",25.9805555555556,29,21,120.734189999999,57.3871200000005,1.20667755398294,4,10,4.64709808617553,"SEQ","USDCAD","5 mins","10/25/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"27223",25.9805555555556,25,21,98.6260300000008,98.6945100000011,1.19214109144789,3,10,3.79614784561107,"SEQ","USDCAD","5 mins","10/10/1/-1.2/120/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"28223",25.9805555555556,24,20,119.057140000003,50.1400099999991,1.19214109144789,3,10,4.58254788837816,"SEQ","USDCAD","5 mins","10/10/1/-1.2/135/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6224",25.9805555555556,25,17,114.531560000004,168.288109999993,1.20667755398294,4,10,4.40835684807031,"SEQ","USDCAD","5 mins","10/30/1/-1.2/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"29223",25.9805555555556,20,17,107.067780000001,34.7984499999999,1.16002267145286,1,10,4.12107353790231,"SEQ","USDCAD","5 mins","10/10/1/-1.2/150/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31323",25.9805555555556,17,15,74.9743200000046,85.9980399999994,0.927726615765294,2,10,2.88578586549788,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"30223",25.9805555555556,4,4,19.1516600000009,10.0011999999999,0.333409108130633,1,10,0.737153597776149,"SEQ","USDCAD","5 mins","10/10/1/-1.2/45/1/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"7323",25.9805555555556,87,61,226.494049999997,200.246040000003,0.855551729816319,5,10,8.71782935956366,"SEQ","USDCAD","5 mins","10/10/1/-0.9/15/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8323",25.9805555555556,74,55,220.631469999994,83.9458599999984,0.758739047963154,4,10,8.4921767561208,"SEQ","USDCAD","5 mins","10/10/1/-0.9/30/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"11423",25.9805555555556,70,52,207.282879999994,55.5033599999984,0.763033281716375,3,10,7.97838520260854,"SEQ","USDCAD","5 mins","10/5/1/-0.9/45/2.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"19323",25.9805555555556,78,52,204.91442,136.859239999996,0.771545288495796,5,10,7.88722240992195,"SEQ","USDCAD","5 mins","10/10/1/-0.9/45/2/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"23323",25.9805555555556,70,51,209.355429999999,55.5033599999984,0.763033281716375,3,10,8.05815832353252,"SEQ","USDCAD","5 mins","10/10/1/-0.9/45/2.5/30/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"29323",25.9805555555556,70,51,209.845089999995,55.5033599999984,0.763033281716375,3,10,8.07700549556273,"SEQ","USDCAD","5 mins","10/10/1/-0.9/45/2.5/15/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"31423",25.9805555555556,68,50,189.808209999998,55.5033599999984,0.763033281716375,3,10,7.30577949321065,"SEQ","USDCAD","5 mins","10/10/1/-0.9/45/2.5/15/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"24323",25.9805555555556,67,49,193.520079999999,55.5033599999984,0.763033281716375,3,10,7.44865057200892,"SEQ","USDCAD","5 mins","10/10/1/-0.9/45/2.5/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"32323",25.9805555555556,67,49,191.401619999997,55.5033599999984,0.763033281716375,3,10,7.3671103603121,"SEQ","USDCAD","5 mins","10/10/1/-0.9/45/2.5/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"18323",25.9805555555556,75,48,154.519630000008,263.80071,0.927726615765294,5,10,5.94751061691467,"SEQ","USDCAD","5 mins","10/10/1/-0.9/45/1.5/15/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"25323",25.9805555555556,65,48,183.674819999997,55.5033599999984,0.763033281716375,3,10,7.06970332513622,"SEQ","USDCAD","5 mins","10/10/1/-0.9/45/2.5/60/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"26323",25.9805555555556,64,47,186.025839999997,55.5033599999984,0.763033281716375,3,10,7.16019484657317,"SEQ","USDCAD","5 mins","10/10/1/-0.9/45/2.5/75/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
