"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"93",599.039583333333,217,205,614.801514180158,543.349452239789,2.01858164561193,3,50,1.02631200222049,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/300/9/14/12/4/30/2/20/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"17",599.039583333333,213,204,520.731963116321,543.349452239789,2.01858164561193,3,50,0.869278053745176,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/16/300/9/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"84",599.039583333333,215,203,642.336979725453,559.174934622172,2.05022551367003,3,50,1.07227802234903,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/300/9/14/12/4/25/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"37",599.039583333333,211,202,510.122052080697,543.349452239789,2.01858164561193,3,50,0.851566517928819,"SEQ","AUDCAD","15 mins/Sine_WMA/SMA/1 hour","40/2/-0.6/4/300/15/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"44",599.039583333333,212,202,541.153823371458,543.349452239789,2.01858164561193,3,50,0.903369056782906,"SEQ","AUDCAD","15 mins/VWAP/SMA/1 hour","40/2/-0.6/4/300/22/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"69",599.039583333333,215,202,652.810637607343,543.349452239789,2.01858164561193,3,50,1.0897621054936,"SEQ","AUDCAD","15 mins/Jurik/VWAP/1 hour","40/2/-0.6/4/300/9/22/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"40",599.039583333333,211,201,546.755821907358,543.349452239789,2.01858164561193,3,50,0.912720690116929,"SEQ","AUDCAD","15 mins/T3/SMA/1 hour","40/2/-0.6/4/300/18/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"54",599.039583333333,213,201,622.562218228263,543.349452239789,2.01858164561193,3,50,1.03926724635464,"SEQ","AUDCAD","15 mins/Jurik/GeometricMean/1 hour","40/2/-0.6/4/300/9/7/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3",599.039583333333,212,200,620.935448202631,543.349452239789,2.01858164561193,3,50,1.0365516160843,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/300/9/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"96",599.039583333333,212,200,649.622066473997,543.349452239789,2.01858164561193,3,50,1.08443930008631,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/300/9/14/12/4/30/2/35/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
